ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
300750.SZ,宁德时代,新能源汽车,2023-06-16,213.3,212.4,215.47,209.6,296398,6849470339.0,2.77,0.1,0.22,0.76,212.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-19,214.29,209.18,214.29,207.3,187071,4271126762.0,3.29,-1.52,-3.22,0.48,212.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-20,209.17,209.3,212.61,207.07,179605,4094614886.0,2.65,0.06,0.12,0.46,209.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-21,210.11,206.21,211.8,206.2,171184,3897370633.0,2.68,-1.48,-3.09,0.44,209.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-26,201.21,206.47,208.25,200.98,159106,3564403987.0,3.53,0.13,0.26,0.41,206.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-27,205.28,204.77,207.6,202.48,134206,2996519806.0,2.48,-0.82,-1.7,0.35,206.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-28,203.52,205.8,207.8,203.3,135586,3044798943.0,2.2,0.5,1.03,0.35,204.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-29,204.81,203.8,208.21,203.8,99302,2228285745.0,2.14,-0.97,-2.0,0.26,205.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-06-30,205.29,210.09,211.29,201.65,215515,4901528280.0,4.73,3.09,6.29,0.56,203.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-03,213.25,211.18,215.25,209.85,155544,3592766609.0,2.57,0.52,1.09,0.4,210.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-04,209.8,210.55,211.35,208.98,101557,2322971861.0,1.12,-0.3,-0.63,0.26,211.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-05,210.56,208.81,211.71,206.8,86364,1968738616.0,2.33,-0.83,-1.74,0.22,210.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-06,208.3,206.15,209.78,205.27,102836,2323630148.0,2.16,-1.27,-2.66,0.26,208.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-07,206.1,203.55,206.15,202.9,98084,2186457550.0,1.58,-1.26,-2.6,0.25,206.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-10,204.3,210.1,211.3,204.3,160938,3674535624.0,3.44,3.22,6.55,0.41,203.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-11,210.95,210.39,211.29,207.88,91588,2094183189.0,1.62,0.14,0.29,0.24,210.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-12,209.8,208.29,210.7,207.8,86933,1976029055.0,1.38,-1.0,-2.1,0.22,210.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-13,209.51,211.3,216.3,209.51,222577,5166809845.0,3.26,1.45,3.01,0.57,208.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-14,211.45,209.58,212.23,207.85,130041,2971007805.0,2.07,-0.81,-1.72,0.33,211.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-17,208.31,206.95,209.3,204.9,104525,2354412853.0,2.1,-1.25,-2.63,0.27,209.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-18,209.1,206.8,209.18,205.8,85758,1934097473.0,1.63,-0.07,-0.15,0.22,206.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-19,205.3,200.8,206.25,199.88,176002,3880774172.0,3.08,-2.9,-6.0,0.45,206.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-20,200.3,202.35,207.99,200.3,144416,3226693428.0,3.83,0.77,1.55,0.37,200.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-21,202.15,202.89,204.28,201.06,83935,1858027959.0,1.59,0.27,0.54,0.22,202.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-24,198.45,200.28,202.18,195.44,137193,2990356786.0,3.32,-1.29,-2.61,0.35,202.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-25,206.2,207.65,208.94,202.32,192862,4336672443.0,3.31,3.68,7.37,0.5,200.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-26,206.42,207.96,208.3,204.96,154568,3484702635.0,1.61,0.15,0.31,0.4,207.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-27,212.3,208.28,214.18,208.18,208592,4786800627.0,2.89,0.15,0.32,0.54,207.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-28,208.28,211.35,212.3,206.35,188031,4304001295.0,2.86,1.47,3.07,0.48,208.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-07-31,215.3,219.05,220.8,214.4,299028,7103701374.0,3.03,3.64,7.7,0.77,211.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-01,218.7,216.8,220.4,215.8,156152,3695389756.0,2.1,-1.03,-2.25,0.4,219.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-02,218.3,217.8,220.79,216.8,141472,3350493844.0,1.84,0.46,1.0,0.36,216.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-03,217.3,220.44,221.27,216.83,161805,3859823088.0,2.04,1.21,2.64,0.42,217.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-04,226.3,226.81,231.26,222.41,315697,7737835221.0,4.01,2.89,6.37,0.81,220.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-07,225.8,227.79,228.24,224.61,149277,3665507786.0,1.6,0.43,0.98,0.38,226.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-08,227.28,228.44,230.63,226.18,150667,3733050028.0,1.95,0.29,0.65,0.39,227.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-09,226.8,228.3,228.98,224.44,116847,2873152335.0,1.99,-0.06,-0.14,0.3,228.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-10,229.2,227.8,232.63,225.42,140410,3469375410.0,3.16,-0.22,-0.5,0.36,228.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-11,230.25,222.8,230.25,222.8,172041,4212036439.0,3.27,-2.19,-5.0,0.44,227.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-14,220.5,214.2,221.28,211.51,256932,6000203547.0,4.39,-3.86,-8.6,0.66,222.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-15,214.18,212.6,215.9,210.7,146101,3378905588.0,2.43,-0.75,-1.6,0.38,214.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-16,212.82,213.9,215.68,211.41,140090,3263663519.0,2.01,0.61,1.3,0.36,212.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-17,216.29,216.55,217.8,210.18,204428,4767790092.0,3.56,1.24,2.65,0.53,213.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-18,216.59,217.17,220.42,215.72,167700,3977909566.0,2.17,0.29,0.62,0.43,216.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-21,215.29,214.26,217.17,213.5,107804,2524111214.0,1.69,-1.34,-2.91,0.28,217.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-22,216.1,212.05,216.48,208.81,151889,3507619500.0,3.58,-1.03,-2.21,0.39,214.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-23,212.0,208.8,213.2,208.3,118749,2721026997.0,2.31,-1.53,-3.25,0.31,212.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-24,210.18,210.25,212.84,207.8,141577,3254958699.0,2.41,0.69,1.45,0.36,208.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-25,209.23,209.64,211.27,207.11,111851,2549494197.0,1.98,-0.29,-0.61,0.29,210.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-28,222.8,211.8,225.26,210.8,223115,5230083379.0,6.9,1.03,2.16,0.57,209.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-29,212.5,219.8,224.3,212.22,291750,6966379985.0,5.7,3.78,8.0,0.75,211.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-30,220.7,218.8,223.3,218.8,145916,3492477897.0,2.05,-0.45,-1.0,0.38,219.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-08-31,218.4,217.85,219.8,217.43,96715,2294576162.0,1.08,-0.43,-0.95,0.25,218.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-01,217.9,217.7,220.81,215.9,91011,2157778480.0,2.25,-0.07,-0.15,0.23,217.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-04,219.51,218.95,220.06,214.7,140524,3327817522.0,2.46,0.57,1.25,0.36,217.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-05,218.3,218.12,220.8,217.46,115817,2752197345.0,1.53,-0.38,-0.83,0.3,218.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-06,217.35,215.72,218.47,214.1,124748,2921536581.0,2.0,-1.1,-2.4,0.32,218.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-07,214.3,207.81,215.05,207.81,192661,4405103044.0,3.36,-3.67,-7.91,0.5,215.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-08,206.3,204.24,208.5,201.8,164994,3670618814.0,3.22,-1.72,-3.57,0.42,207.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-11,204.2,202.83,204.85,200.98,170609,3774798958.0,1.89,-0.69,-1.41,0.44,204.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-12,203.3,199.23,203.71,198.84,182312,3994776422.0,2.4,-1.77,-3.6,0.47,202.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-13,198.3,197.9,200.45,196.33,151357,3278699755.0,2.07,-0.67,-1.33,0.39,199.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-14,194.98,196.23,197.6,194.33,182941,3919045406.0,1.65,-0.84,-1.67,0.47,197.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-15,193.3,189.06,195.3,187.9,336800,7033151411.0,3.77,-3.65,-7.17,0.87,196.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-18,187.3,194.36,195.99,187.3,265935,5645065103.0,4.6,2.8,5.3,0.68,189.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-19,194.36,193.62,194.78,191.9,150244,3183848137.0,1.48,-0.38,-0.74,0.39,194.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-20,194.3,191.2,194.63,189.98,130875,2750166643.0,2.4,-1.25,-2.42,0.34,193.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-21,191.31,188.03,192.25,187.97,162149,3368171869.0,2.24,-1.66,-3.17,0.42,191.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-22,186.8,192.23,192.75,186.8,225091,4696859644.0,3.16,2.23,4.2,0.58,188.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-25,194.32,190.58,194.92,190.01,136054,2864421900.0,2.55,-0.86,-1.65,0.35,192.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-26,187.97,185.8,188.65,184.8,202538,4150919714.0,2.02,-2.51,-4.78,0.52,190.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-27,187.6,184.96,189.79,183.75,218490,4470658972.0,3.25,-0.45,-0.84,0.56,185.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-09-28,185.3,184.33,187.8,183.88,158095,3223265861.0,2.12,-0.34,-0.63,0.41,184.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-09,182.3,176.8,182.58,174.3,337428,6617775154.0,4.49,-4.09,-7.53,0.87,184.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-10,179.18,176.02,179.3,176.02,198655,3895932691.0,1.86,-0.44,-0.78,0.51,176.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-11,179.17,176.07,179.9,175.4,202482,3964353022.0,2.56,0.03,0.05,0.52,176.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-12,176.31,177.24,179.1,175.3,242059,4744179131.0,2.16,0.66,1.17,0.62,176.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-13,175.15,171.9,176.13,170.9,284222,5429864563.0,2.95,-3.01,-5.34,0.73,177.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-16,171.64,166.06,171.83,165.21,246836,4603170882.0,3.85,-3.4,-5.84,0.63,171.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-17,166.81,166.74,170.6,165.87,215583,4027297387.0,2.85,0.41,0.68,0.55,166.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-18,166.4,167.6,169.55,164.9,176519,3284047971.0,2.79,0.52,0.86,0.45,166.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-19,165.71,164.0,166.98,163.58,174542,3209465700.0,2.03,-2.15,-3.6,0.45,167.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-20,160.3,162.3,168.99,160.3,300269,5478351217.0,5.3,-1.04,-1.7,0.77,164.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-23,161.6,158.56,161.6,157.1,202233,3597554198.0,2.77,-2.3,-3.74,0.52,162.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-24,159.3,157.72,160.5,156.6,243795,4310104361.0,2.46,-0.53,-0.84,0.63,158.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-25,159.5,157.28,160.8,156.98,215342,3818928277.0,2.42,-0.28,-0.44,0.55,157.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-26,155.3,159.37,159.6,150.11,414206,7175542946.0,6.03,1.33,2.09,1.06,157.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-27,159.15,166.02,167.18,157.32,477953,8729936697.0,6.19,4.17,6.65,1.23,159.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-30,168.3,169.32,171.18,166.1,322595,6050993028.0,3.06,1.99,3.3,0.83,166.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-10-31,167.98,166.9,168.52,165.9,181525,3369355372.0,1.55,-1.43,-2.42,0.47,169.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-01,167.09,168.84,171.6,165.8,197273,3695120175.0,3.48,1.16,1.94,0.51,166.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-02,169.8,166.87,171.18,166.87,137627,2577685558.0,2.55,-1.17,-1.97,0.35,168.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-03,167.3,168.74,169.98,165.9,143655,2683301612.0,2.45,1.12,1.87,0.37,166.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-06,169.87,178.38,178.4,169.75,349684,6798069246.0,5.13,5.71,9.64,0.9,168.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-07,177.29,172.54,177.41,171.42,260803,5008846046.0,3.36,-3.27,-5.84,0.67,178.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-08,171.48,173.14,174.24,171.3,146522,2809047604.0,1.7,0.35,0.6,0.38,172.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-09,171.93,172.75,173.88,171.83,109971,2104229338.0,1.18,-0.23,-0.39,0.28,173.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-10,170.3,170.33,171.27,169.35,116100,2189830819.0,1.11,-1.4,-2.42,0.3,172.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2023-11-13,173.3,169.15,173.5,168.32,125196,2362258976.0,3.04,-0.69,-1.18,0.32,170.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
