ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
000425.SZ,徐工机械,工程机械,2019-05-08,3.146,3.236,3.306,3.116,798344.01,350612.702,3.266,-0.029999999999999805,-0.9185548071034888,5.817513778322105,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-09,3.196,3.126,3.266,3.106,711790.82,308123.133,3.236,-0.11000000000000032,-3.399258343634126,4.944375772558718,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-10,3.206,3.336,3.336,3.096,1108557.48,487658.671,3.126,0.20999999999999996,6.717850287907878,7.677543186180415,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-13,3.256,3.246,3.316,3.226,760666.46,335508.308,3.336,-0.08999999999999986,-2.6978417266186994,2.6978417266187007,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-14,3.206,3.256,3.316,3.166,768641.52,339543.222,3.246,0.009999999999999787,0.30807147258162804,4.621072088724581,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-15,3.266,3.336,3.366,3.266,656863.75,293867.669,3.256,0.08000000000000007,2.4570024570024662,3.071253071253074,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-16,3.346,3.416,3.416,3.326,685447.16,310976.747,3.336,0.08000000000000007,2.3980815347721895,2.6978417266187007,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-17,3.426,3.236,3.426,3.216,760881.28,338674.363,3.416,-0.17999999999999972,-5.26932084309133,6.147540983606556,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-20,3.196,3.206,3.236,3.156,448398.84,195012.158,3.236,-0.03000000000000025,-0.9270704573547617,2.472187886279359,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-21,3.206,3.276,3.316,3.196,530400.88,235056.545,3.206,0.06999999999999984,2.183406113537112,3.742981908920763,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-22,3.286,3.196,3.286,3.166,590565.02,258323.48,3.276,-0.07999999999999963,-2.4420024420024333,3.663003663003667,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-23,3.176,3.146,3.216,3.136,395109.63,170708.074,3.196,-0.050000000000000266,-1.5644555694618312,2.503128911138926,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-24,3.136,3.146,3.186,3.106,388696.13,166810.913,3.146,0.0,0.0,2.5429116338207267,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-27,3.146,3.256,3.276,3.116,544714.29,237669.427,3.146,0.10999999999999988,3.4965034965035002,5.08582326764144,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-28,3.246,3.296,3.316,3.226,690995.06,306217.597,3.256,0.040000000000000036,1.228501228501222,2.76412776412776,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-29,3.266,3.256,3.296,3.236,433380.04,191243.996,3.296,-0.040000000000000036,-1.2135922330097082,1.8203883495145512,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-30,3.236,3.176,3.236,3.126,528168.9,227961.459,3.256,-0.07999999999999963,-2.457002457002444,3.3783783783783883,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-05-31,3.166,3.126,3.196,3.116,429569.73,184767.296,3.176,-0.050000000000000266,-1.5743073047859046,2.5188916876574328,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-03,3.116,3.116,3.186,3.066,461680.71,197189.503,3.126,-0.009999999999999787,-0.31989763275751537,3.838771593090215,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-04,3.116,3.016,3.126,2.976,632208.96,264093.619,3.116,-0.10000000000000009,-3.209242618741981,4.813863928112962,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-05,3.036,3.016,3.066,2.996,440450.59,184576.794,3.016,0.0,0.0,2.3209549071617985,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-06,3.026,3.016,3.036,2.956,469662.86,195239.356,3.016,0.0,0.0,2.6525198938992065,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-10,3.026,3.096,3.116,2.996,494467.98,209060.349,3.016,0.08000000000000007,2.652519893899208,3.9787798408488095,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-11,3.106,3.286,3.296,3.106,866297.99,380386.672,3.096,0.18999999999999995,6.136950904392768,6.136950904392763,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-12,3.296,3.296,3.346,3.256,622525.18,277341.64,3.286,0.009999999999999787,0.3043213633596942,2.73889227023738,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-13,3.306,3.326,3.356,3.226,632029.96,281373.528,3.296,0.03000000000000025,0.9101941747572839,3.94417475728155,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-14,3.316,3.246,3.366,3.236,406249.21,181044.777,3.326,-0.08000000000000007,-2.405291641611551,3.908598917618758,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-17,3.266,3.326,3.336,3.226,444962.15,198685.184,3.246,0.08000000000000007,2.464571780653113,3.3887861983980243,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-18,3.316,3.296,3.336,3.246,421783.76,187149.733,3.326,-0.03000000000000025,-0.9019843656043358,2.7059530968129843,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-19,3.426,3.286,3.476,3.276,745472.49,335462.105,3.296,-0.009999999999999787,-0.3033980582524243,6.067961165048549,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-20,3.266,3.426,3.456,3.266,887157.0,402647.267,3.286,0.14000000000000012,4.260499087035918,5.782105903834448,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-21,3.416,3.426,3.486,3.386,662312.92,303444.192,3.426,0.0,0.0,2.9188558085230616,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-24,3.476,3.436,3.476,3.356,636711.12,291064.68,3.426,0.009999999999999787,0.2918855808522913,3.5026269702276736,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-25,3.426,3.376,3.446,3.276,674566.08,303600.044,3.436,-0.06000000000000005,-1.7462165308498312,4.947613504074516,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-26,3.346,3.376,3.406,3.316,393418.76,177929.097,3.376,0.0,0.0,2.665876777251194,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-27,3.396,3.376,3.436,3.366,422936.22,189855.397,3.376,0.0,0.0,2.073459715639806,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-06-28,3.366,3.366,3.406,3.336,385048.36,171830.343,3.376,-0.009999999999999787,-0.2962085308056861,2.073459715639819,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-01,3.456,3.626,3.696,3.406,1515202.15,704217.817,3.366,0.2599999999999998,7.7243018419489,8.615567439096852,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-02,3.586,3.586,3.656,3.556,773681.29,362446.486,3.626,-0.040000000000000036,-1.1031439602868232,2.757859900717046,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-03,3.586,3.536,3.636,3.506,638593.7,297233.128,3.586,-0.04999999999999982,-1.3943112102621225,3.625209146681549,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-04,3.546,3.546,3.586,3.516,432451.94,200820.873,3.536,0.009999999999999787,0.2828054298642524,1.9796380090497692,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-05,3.546,3.586,3.656,3.516,564773.12,264277.585,3.546,0.040000000000000036,1.1280315848843703,3.948110547095322,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-08,3.566,3.436,3.576,3.406,515677.24,235175.852,3.586,-0.1499999999999999,-4.18293363078639,4.740658114891242,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-09,3.436,3.436,3.466,3.366,355296.69,160196.99,3.436,0.0,0.0,2.9103608847497116,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-10,3.446,3.346,3.456,3.326,358943.81,160376.025,3.436,-0.08999999999999986,-2.6193247962747357,3.7834691501746183,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-11,3.366,3.366,3.396,3.306,454841.93,202316.964,3.346,0.020000000000000018,0.597728631201444,2.689778840406451,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-12,3.356,3.426,3.436,3.316,486740.55,218208.068,3.366,0.06000000000000005,1.7825311942959,3.5650623885918034,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-15,3.606,3.626,3.656,3.476,1354328.23,631486.686,3.426,0.19999999999999973,5.837711617046115,5.25394045534151,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-16,3.636,3.636,3.706,3.586,994961.19,471394.008,3.626,0.010000000000000231,0.27578599007171967,3.3094318808604557,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-17,3.636,3.776,3.866,3.626,1426427.9,695076.731,3.636,0.13999999999999968,3.850385038503834,6.600660066006607,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-18,3.786,3.766,3.836,3.736,913805.95,446555.19,3.776,-0.009999999999999787,-0.26483050847456724,2.6483050847457537,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-19,3.796,3.816,3.886,3.756,811185.97,399081.058,3.766,0.04999999999999982,1.327668613913957,3.451938396176323,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-22,3.816,3.776,3.856,3.676,799841.58,391546.543,3.816,-0.040000000000000036,-1.0482180293501009,4.716981132075464,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-23,3.776,3.846,3.936,3.776,765297.73,379001.454,3.776,0.07000000000000028,1.8538135593220373,4.237288135593224,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-24,3.866,3.856,3.916,3.826,823096.25,408656.433,3.846,0.009999999999999787,0.26001040041601087,2.340093603744146,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-25,3.876,3.816,3.886,3.786,727642.01,357424.863,3.856,-0.040000000000000036,-1.0373443983402453,2.5933609958506247,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-26,3.816,3.976,3.976,3.806,1661851.43,833269.231,3.816,0.16000000000000014,4.192872117400426,4.454926624737944,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-29,4.046,3.866,4.076,3.846,1473479.34,738001.761,3.976,-0.10999999999999988,-2.766599597585506,5.784708249496971,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-30,3.866,3.856,3.946,3.836,710214.06,354033.688,3.866,-0.010000000000000231,-0.2586652871184758,2.8453181583031637,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-07-31,3.846,3.776,3.856,3.756,719402.5,350755.209,3.856,-0.08000000000000007,-2.0746887966805017,2.5933609958506247,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-01,3.746,3.716,3.786,3.646,962857.87,462237.93,3.776,-0.05999999999999961,-1.5889830508474478,3.707627118644071,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-02,3.566,3.546,3.636,3.496,946903.54,440570.867,3.716,-0.17000000000000037,-4.574811625403674,3.7674919268030167,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-05,3.536,3.456,3.566,3.446,782778.99,359533.888,3.546,-0.08999999999999986,-2.538071065989844,3.384094754653121,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-06,3.356,3.306,3.366,3.146,1227990.44,536542.106,3.456,-0.1499999999999999,-4.340277777777779,6.365740740740747,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-07,3.356,3.286,3.366,3.276,536770.15,236841.915,3.306,-0.020000000000000018,-0.6049606775559546,2.7223230490018238,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-08,3.316,3.316,3.346,3.276,452235.25,199033.843,3.286,0.029999999999999805,0.9129640900791269,2.1302495435179636,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-09,3.336,3.186,3.346,3.166,644853.38,279738.531,3.316,-0.1299999999999999,-3.9203860072376306,5.428226779252117,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-12,3.216,3.306,3.306,3.146,681312.98,294727.684,3.186,0.1200000000000001,3.766478342749524,5.021971123666043,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-13,3.246,3.226,3.266,3.176,397885.1,171766.389,3.306,-0.08000000000000007,-2.4198427102238407,2.722323049001811,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-14,3.286,3.196,3.306,3.166,614503.52,266167.094,3.226,-0.029999999999999805,-0.9299442033477878,4.339739615623066,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-15,3.056,3.206,3.216,3.036,690009.0,291744.794,3.196,0.009999999999999787,0.31289111389236623,5.632040050062583,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-16,3.196,3.196,3.246,3.176,510950.29,220154.245,3.206,-0.009999999999999787,-0.3119151590767255,2.183406113537113,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-19,3.226,3.326,3.336,3.216,640989.19,280907.212,3.196,0.1299999999999999,4.067584480600739,3.754693366708375,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-20,3.336,3.336,3.376,3.306,556595.08,246744.876,3.326,0.009999999999999787,0.30066145520144527,2.1046301864100974,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-21,3.316,3.276,3.336,3.266,400480.86,175860.523,3.336,-0.06000000000000005,-1.7985611510791366,2.098321342925655,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-22,3.306,3.266,3.316,3.226,467132.24,203235.195,3.276,-0.009999999999999787,-0.30525030525030417,2.747252747252743,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-23,3.266,3.356,3.396,3.246,826669.21,366620.197,3.266,0.08999999999999986,2.7556644213104775,4.59277403551745,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-26,3.266,3.226,3.296,3.206,686419.28,297909.132,3.356,-0.1299999999999999,-3.8736591179976076,2.6817640047675764,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-27,3.276,3.266,3.356,3.236,873516.45,383510.953,3.226,0.040000000000000036,1.239925604463732,3.719776813391186,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-28,3.276,3.246,3.276,3.226,453011.82,196402.079,3.266,-0.020000000000000018,-0.6123698714023296,1.5309246785058122,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-29,3.256,3.236,3.276,3.206,468260.8,202277.939,3.246,-0.009999999999999787,-0.30807147258162804,2.1565003080714678,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-08-30,3.256,3.196,3.266,3.146,673817.52,289727.022,3.236,-0.040000000000000036,-1.2360939431396822,3.708281829419039,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-02,3.236,3.336,3.356,3.186,1168318.54,512210.328,3.196,0.13999999999999968,4.380475594493105,5.31914893617021,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-03,3.356,3.346,3.376,3.306,773934.29,342953.954,3.336,0.010000000000000231,0.2997601918465209,2.098321342925655,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-04,3.316,3.456,3.486,3.306,1022406.38,462142.135,3.346,0.10999999999999988,3.2875074716078867,5.3795576808129155,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-05,3.506,3.526,3.616,3.476,1414498.42,659011.131,3.456,0.06999999999999984,2.025462962962954,4.050925925925929,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-06,3.546,3.556,3.596,3.526,680540.26,315984.211,3.526,0.03000000000000025,0.8508224617129967,1.9852524106636498,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-09,3.626,3.626,3.676,3.606,874707.99,413544.663,3.556,0.06999999999999984,1.9685039370078705,1.968503937007882,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-10,3.626,3.606,3.626,3.566,591539.06,277173.183,3.626,-0.020000000000000018,-0.551571980143406,1.6547159404302278,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-11,3.626,3.586,3.636,3.566,502334.01,235461.535,3.606,-0.020000000000000018,-0.5546311702717688,1.9412090959512005,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-12,3.596,3.626,3.636,3.576,530856.79,249516.564,3.586,0.040000000000000036,1.115448968209698,1.673173452314558,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-16,3.646,3.596,3.666,3.556,460481.0,216350.589,3.626,-0.029999999999999805,-0.8273579702151035,3.0336458907887445,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-17,3.576,3.446,3.576,3.426,657941.6,301265.592,3.596,-0.1499999999999999,-4.171301446051167,4.1713014460511655,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-18,3.476,3.496,3.526,3.446,385834.45,176547.57,3.446,0.04999999999999982,1.450957632037131,2.32153221125942,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-19,3.506,3.486,3.506,3.436,333370.0,152042.779,3.496,-0.009999999999999787,-0.28604118993134087,2.002288329519446,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-20,3.506,3.566,3.616,3.496,802530.41,375046.834,3.486,0.07999999999999963,2.2948938611589087,3.4423407917383853,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-23,3.546,3.456,3.566,3.416,638316.53,290938.237,3.566,-0.10999999999999988,-3.084688726864826,4.206393718452045,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-24,3.466,3.496,3.556,3.456,494910.83,227737.632,3.456,0.040000000000000036,1.157407407407418,2.893518518518521,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-25,3.466,3.476,3.506,3.446,406499.4,185964.537,3.496,-0.020000000000000018,-0.5720823798627039,1.7162471395880896,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-26,3.496,3.426,3.566,3.426,618491.64,283551.485,3.476,-0.04999999999999982,-1.4384349827387788,4.027617951668575,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2019-09-27,3.426,3.386,3.456,3.366,474717.44,213506.537,3.426,-0.040000000000000036,-1.1675423234092208,2.626970227670749,,前复权,TuShare Pro daily + TuShare legacy qfq,
