ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
600519.SH,贵州茅台,食品饮料,2020-10-14,1497.77,1486.77,1504.75,1483.77,20481,3554316592.0,1.4,-0.67,-10.0,0.16,1496.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-15,1478.9,1482.77,1492.77,1478.77,16204,2801250560.0,0.94,-0.27,-4.0,0.13,1486.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-16,1482.77,1469.77,1492.35,1460.77,17377,2991246896.0,2.13,-0.88,-13.0,0.14,1482.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-19,1482.77,1456.77,1491.75,1449.67,19226,3284383408.0,2.86,-0.88,-13.0,0.15,1469.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-20,1457.76,1491.77,1492.74,1452.77,27735,4787807488.0,2.74,2.4,35.0,0.22,1456.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-21,1491.87,1491.1,1499.92,1480.77,18901,3275357440.0,1.28,-0.04,-0.67,0.15,1491.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-22,1487.77,1500.27,1502.77,1473.28,22481,3897729792.0,1.98,0.61,9.17,0.18,1491.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-23,1498.55,1473.1,1505.36,1471.77,19292,3339987456.0,2.24,-1.81,-27.17,0.15,1500.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-26,1376.77,1400.77,1420.69,1357.77,66015,10821908224.0,4.27,-4.91,-72.33,0.53,1473.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-27,1400.77,1382.77,1401.77,1373.89,43944,7156688384.0,1.99,-1.29,-18.0,0.35,1400.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-28,1383.77,1422.58,1434.77,1382.85,34637,5739452160.0,3.75,2.88,39.81,0.28,1382.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-29,1412.61,1433.77,1465.77,1404.77,39374,6633168640.0,4.29,0.79,11.19,0.31,1422.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-10-30,1435.77,1427.79,1453.77,1422.77,26055,4379602176.0,2.16,-0.42,-5.98,0.21,1433.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-02,1432.77,1431.78,1452.77,1429.77,21066,3544422240.0,1.61,0.28,3.99,0.17,1427.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-03,1442.76,1452.77,1463.67,1433.27,23497,3976621216.0,2.12,1.47,20.99,0.19,1431.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-04,1457.77,1457.35,1461.77,1442.77,16444,2788396256.0,1.31,0.32,4.58,0.13,1452.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-05,1474.77,1479.67,1490.25,1469.87,23524,4053043264.0,1.4,1.53,22.32,0.19,1457.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-06,1488.32,1458.39,1489.36,1447.77,23052,3932702368.0,2.81,-1.44,-21.28,0.18,1479.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-09,1459.15,1500.34,1508.45,1458.39,41470,7198679808.0,3.43,2.88,41.95,0.33,1458.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-10,1510.69,1502.77,1522.25,1493.77,30189,5287968256.0,1.9,0.16,2.43,0.24,1500.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-11,1502.77,1489.12,1535.27,1488.77,34851,6122365440.0,3.09,-0.91,-13.65,0.28,1502.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-12,1487.78,1492.56,1507.77,1480.04,23473,4071729792.0,1.86,0.23,3.44,0.19,1489.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-13,1481.77,1462.77,1486.65,1448.77,28155,4791276544.0,2.54,-2.0,-29.79,0.22,1492.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-16,1468.77,1487.82,1487.82,1455.03,30613,5247897088.0,2.24,1.71,25.05,0.24,1462.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-17,1497.77,1473.57,1500.12,1458.84,25224,4355288064.0,2.77,-0.96,-14.25,0.2,1487.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-18,1472.77,1451.42,1478.3,1440.93,35179,5973146880.0,2.54,-1.5,-22.15,0.28,1473.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-19,1442.27,1477.96,1482.77,1438.37,27816,4767508736.0,3.06,1.83,26.54,0.22,1451.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-20,1477.77,1477.73,1493.77,1470.42,21875,3771894864.0,1.58,-0.02,-0.23,0.17,1477.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-23,1528.78,1547.98,1567.67,1528.78,66637,11926870528.0,2.63,4.75,70.25,0.53,1477.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-24,1527.76,1521.27,1540.27,1509.24,32465,5736960256.0,2.0,-1.73,-26.71,0.26,1547.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-25,1519.27,1484.65,1526.65,1481.77,28226,4910540800.0,2.95,-2.41,-36.62,0.22,1521.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-26,1483.77,1492.16,1497.76,1482.95,23228,4027749312.0,1.0,0.51,7.51,0.18,1484.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-27,1490.43,1495.67,1497.8,1475.77,21569,3737697984.0,1.48,0.24,3.51,0.17,1492.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-11-30,1492.77,1471.68,1496.67,1471.68,31940,5520322304.0,1.67,-1.6,-23.99,0.25,1495.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-01,1483.77,1494.77,1496.76,1477.78,28196,4891829248.0,1.29,1.57,23.09,0.22,1471.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-02,1503.77,1495.78,1506.77,1488.77,23572,4101369312.0,1.2,0.07,1.01,0.19,1494.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-03,1495.78,1506.77,1513.43,1489.87,29506,5147357696.0,1.58,0.73,10.99,0.23,1495.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-04,1509.77,1550.88,1557.87,1509.77,62491,11176048896.0,3.19,2.93,44.11,0.5,1506.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-07,1560.47,1570.17,1598.16,1558.32,58331,10617305088.0,2.57,1.24,19.29,0.46,1550.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-08,1572.77,1607.77,1632.77,1570.77,61454,11333352192.0,3.95,2.39,37.6,0.49,1570.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-09,1623.72,1597.77,1623.77,1596.77,31152,5766037504.0,1.68,-0.62,-10.0,0.25,1607.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-10,1597.77,1590.67,1607.54,1585.77,32654,6009239808.0,1.36,-0.44,-7.1,0.26,1597.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-11,1592.55,1577.77,1595.09,1562.58,30776,5595359744.0,2.04,-0.81,-12.9,0.24,1590.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-14,1585.54,1586.77,1587.75,1572.77,33052,6026813440.0,0.95,0.57,9.0,0.26,1577.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-15,1591.27,1573.78,1594.99,1562.77,29605,5383582208.0,2.03,-0.82,-12.99,0.24,1586.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-16,1588.27,1597.77,1603.44,1577.98,32150,5901298176.0,1.62,1.52,23.99,0.26,1573.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-17,1603.27,1623.28,1625.77,1597.77,36031,6683421952.0,1.75,1.6,25.51,0.29,1597.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-18,1609.58,1602.77,1626.78,1598.85,27077,5020968960.0,1.72,-1.26,-20.51,0.22,1623.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-21,1597.77,1600.27,1609.0,1595.37,30697,5663526912.0,0.85,-0.16,-2.5,0.24,1602.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-22,1607.74,1638.77,1656.76,1600.28,40651,7618583552.0,3.53,2.41,38.5,0.32,1600.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-23,1655.76,1599.42,1663.97,1578.79,47706,8901002240.0,5.2,-2.4,-39.35,0.38,1638.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-24,1575.77,1588.11,1616.65,1552.79,37857,6921989376.0,3.99,-0.71,-11.31,0.3,1599.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-25,1560.76,1587.77,1604.77,1557.77,23088,4218997632.0,2.96,-0.02,-0.34,0.18,1588.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-28,1584.37,1630.77,1646.57,1583.82,30080,5616528640.0,3.95,2.71,43.0,0.24,1587.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-29,1630.77,1624.77,1644.57,1612.77,22868,4275994832.0,1.95,-0.37,-6.0,0.18,1630.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-30,1627.77,1690.77,1690.77,1627.76,34452,6604461312.0,3.88,4.06,66.0,0.27,1624.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2020-12-31,1698.77,1755.77,1756.75,1696.77,38860,7682300672.0,3.55,3.84,65.0,0.31,1690.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-04,1757.75,1754.77,1762.76,1741.58,43514,8686920192.0,1.21,-0.06,-1.0,0.35,1755.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-05,1747.77,1817.22,1817.22,1740.23,52116,10592557312.0,4.39,3.56,62.45,0.41,1754.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-06,1822.57,1857.77,1882.77,1793.8,47410,9882593792.0,4.9,2.23,40.55,0.38,1817.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-07,1854.77,1897.77,1897.77,1832.77,37931,7991178752.0,3.5,2.15,40.0,0.3,1857.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-08,1899.77,1847.77,1908.65,1820.79,53862,11345202944.0,4.63,-2.63,-50.0,0.43,1897.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-11,1847.77,1857.5,1908.27,1816.37,51080,10768565504.0,4.97,0.53,9.73,0.41,1847.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-12,1845.77,1918.67,1918.67,1842.77,41059,8800558336.0,4.09,3.29,61.17,0.33,1857.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-13,1921.77,1921.77,1931.1,1892.77,34390,7418330880.0,2.0,0.16,3.1,0.27,1918.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-14,1913.77,1891.77,1920.77,1873.88,36152,7722089728.0,2.44,-1.56,-30.0,0.29,1921.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-15,1872.77,1839.77,1892.12,1786.77,59509,12372103168.0,5.57,-2.75,-52.0,0.47,1891.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-18,1818.83,1820.77,1849.25,1798.04,39144,8076715776.0,2.78,-1.03,-19.0,0.31,1839.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-19,1830.88,1767.18,1854.07,1764.62,46345,9479278592.0,4.91,-2.94,-53.59,0.37,1820.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-20,1765.77,1798.4,1813.26,1740.27,45082,9126453248.0,4.13,1.77,31.22,0.36,1767.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-21,1805.77,1827.77,1847.79,1798.77,38310,7953455872.0,2.73,1.63,29.37,0.3,1798.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-22,1826.77,1837.72,1857.77,1817.87,29248,6090260480.0,2.18,0.54,9.95,0.23,1827.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-25,1840.77,1932.77,1937.27,1840.77,55957,12029474560.0,5.25,5.17,95.05,0.45,1837.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-26,1942.77,1899.66,1944.77,1882.88,31747,6820173312.0,3.2,-1.71,-33.11,0.25,1932.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-27,1899.66,1846.77,1899.66,1842.77,37120,7809446400.0,2.99,-2.78,-52.89,0.3,1899.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-28,1837.77,1845.77,1867.43,1817.79,35129,7337084416.0,2.69,-0.05,-1.0,0.28,1846.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-01-29,1858.96,1873.95,1907.25,1847.99,33701,7166179328.0,3.21,1.53,28.18,0.27,1845.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-01,1887.77,1867.09,1917.77,1852.77,29341,6219639040.0,3.47,-0.37,-6.86,0.23,1873.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-02,1869.99,1902.77,1907.76,1859.87,34582,7372233472.0,2.56,1.91,35.68,0.28,1867.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-03,1907.77,1947.68,1956.04,1897.77,38714,8384049408.0,3.06,2.36,44.91,0.31,1902.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-04,1948.77,2078.62,2087.77,1948.77,63851,14596930304.0,7.14,6.72,130.94,0.51,1947.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-05,2082.77,2070.77,2122.37,2048.77,39729,9253566208.0,3.54,-0.38,-7.85,0.32,2078.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-08,2094.77,2126.57,2136.65,2070.77,35786,8420758528.0,3.18,2.69,55.8,0.28,2070.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-09,2126.57,2214.2,2214.2,2107.77,33297,7972930048.0,5.0,4.12,87.63,0.27,2126.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-10,2242.77,2358.77,2358.97,2242.77,61371,15675929600.0,5.25,6.53,144.57,0.49,2214.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-18,2345.75,2228.77,2385.65,2222.77,65912,16704135168.0,6.91,-5.51,-130.0,0.52,2358.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-19,2208.93,2217.77,2254.43,2139.37,59385,14525164544.0,5.16,-0.49,-11.0,0.47,2228.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-22,2212.77,2045.79,2212.77,2035.99,78935,18498777344.0,7.97,-7.75,-171.98,0.63,2217.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-23,2022.91,2064.77,2102.66,2022.77,57455,13316110848.0,3.91,0.93,18.98,0.46,2045.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-24,2065.76,1946.77,2075.77,1918.27,82116,18195034368.0,7.63,-5.71,-118.0,0.65,2064.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-25,1966.77,1907.77,1982.27,1878.98,59726,12982145792.0,5.31,-2.0,-39.0,0.48,1946.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-02-26,1857.77,1880.55,1937.72,1825.07,66525,14097015552.0,5.9,-1.43,-27.22,0.53,1907.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-01,1936.77,1915.77,1936.77,1877.77,44916,9686945536.0,3.14,1.87,35.22,0.36,1880.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-02,1937.77,1815.77,1937.77,1790.77,70765,14796698624.0,7.67,-5.22,-100.0,0.56,1915.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-03,1797.77,1897.77,1907.54,1790.77,54215,11366685440.0,6.43,4.52,82.0,0.43,1815.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-04,1852.77,1790.77,1853.77,1767.87,65088,13297304320.0,4.53,-5.64,-107.0,0.52,1897.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-05,1757.77,1817.88,1852.77,1745.77,63779,13100315904.0,5.98,1.51,27.11,0.51,1790.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-08,1832.73,1717.77,1842.77,1717.77,63100,12724246016.0,6.88,-5.51,-100.11,0.5,1817.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-09,1712.77,1694.76,1757.77,1657.95,82266,16100769536.0,5.81,-1.34,-23.01,0.65,1717.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2021-03-10,1734.77,1727.78,1757.64,1724.77,51172,10136910336.0,1.94,1.95,33.02,0.41,1694.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
