ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
600519.SH,贵州茅台,食品饮料,2021-01-28,1837.77,1845.77,1867.43,1817.79,35129,7337084416.0,2.69,-0.05,-1.0,0.28,1846.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1872.538,1856.9373333333335,1,HOLD,1,BUY,-0.000541485945732334,-0.000541485945732334,1.0,0.001,-0.001541485945732334,236743.54560083462,567614.8594624533,-0.06657291773546259,5,15
600519.SH,贵州茅台,食品饮料,2021-01-29,1858.96,1873.95,1907.25,1847.99,33701,7166179328.0,3.21,1.53,28.18,0.27,1845.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1879.784,1858.6826666666668,1,HOLD,1,HOLD,0.015267341001316659,0.015267341001316659,0.0,0.0,0.015267341001316659,240357.9900413833,576280.829079281,-0.05232196817066581,5,15
600519.SH,贵州茅台,食品饮料,2021-02-01,1887.77,1867.09,1917.77,1852.77,29341,6219639040.0,3.47,-0.37,-6.86,0.23,1873.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1866.648,1859.3220000000001,1,HOLD,1,HOLD,-0.0036607166680008296,-0.0036607166680008296,0.0,0.0,-0.0036607166680008296,239478.10754095163,574171.2282428212,-0.05579114893768178,5,15
600519.SH,贵州茅台,食品饮料,2021-02-02,1869.99,1902.77,1907.76,1859.87,34582,7372233472.0,2.56,1.91,35.68,0.28,1867.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1867.27,1858.262,1,HOLD,1,HOLD,0.019109951850205364,0.019109951850205364,0.0,0.0,0.019109951850205364,244054.52264523754,585143.6127683148,-0.03774736325734307,5,15
600519.SH,贵州茅台,食品饮料,2021-02-03,1907.77,1947.68,1956.04,1897.77,38714,8384049408.0,3.06,2.36,44.91,0.31,1902.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1887.452,1859.9893333333334,1,HOLD,1,HOLD,0.023602432243518656,0.023602432243518656,0.0,0.0,0.023602432243518656,249814.80297969605,598954.4252414067,-0.015035860597477302,5,15
600519.SH,贵州茅台,食品饮料,2021-02-04,1948.77,2078.62,2087.77,1948.77,63851,14596930304.0,7.14,6.72,130.94,0.51,1947.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1934.0220000000002,1872.446,1,HOLD,1,HOLD,0.06722870286700067,0.06722870286700067,0.0,0.0,0.06722870286700067,266609.52814099635,639221.3543268363,0.0,5,15
600519.SH,贵州茅台,食品饮料,2021-02-05,2082.77,2070.77,2122.37,2048.77,39729,9253566208.0,3.54,-0.38,-7.85,0.32,2078.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1973.386,1887.8460000000002,1,HOLD,1,HOLD,-0.0037765440532661065,-0.0037765440532661065,0.0,0.0,-0.0037765440532661065,265602.6655129514,636807.3067224326,-0.0037765440532661065,5,15
600519.SH,贵州茅台,食品饮料,2021-02-08,2094.77,2126.57,2136.65,2070.77,35786,8420758528.0,3.18,2.69,55.8,0.28,2070.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2025.282,1908.2326666666668,1,HOLD,1,HOLD,0.026946498162519372,0.026946498162519372,0.0,0.0,0.026946498162519372,272759.7272511564,653967.0336429075,0.0,5,15
600519.SH,贵州茅台,食品饮料,2021-02-09,2126.57,2214.2,2214.2,2107.77,33297,7972930048.0,5.0,4.12,87.63,0.27,2126.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2087.568,1938.034,1,HOLD,1,HOLD,0.04120720220825058,0.04120720220825058,0.0,0.0,0.04120720220825058,283999.392486262,680915.1854357606,0.0,5,15
600519.SH,贵州茅台,食品饮料,2021-02-10,2242.77,2358.77,2358.97,2242.77,61371,15675929600.0,5.25,6.53,144.57,0.49,2214.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2169.786,1975.3919999999998,1,HOLD,1,HOLD,0.06529220485954301,0.06529220485954301,0.0,0.0,0.06529220485954301,302542.3390004608,725373.639215206,0.0,5,15
600519.SH,贵州茅台,食品饮料,2021-02-18,2345.75,2228.77,2385.65,2222.77,65912,16704135168.0,6.91,-5.51,-130.0,0.52,2358.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2199.816,2002.1253333333332,1,HOLD,1,HOLD,-0.055113470156055944,-0.055113470156055944,0.0,0.0,-0.055113470156055944,285868.18082901556,685395.780798329,-0.055113470156055944,5,15
600519.SH,贵州茅台,食品饮料,2021-02-19,2208.93,2217.77,2254.43,2139.37,59385,14525164544.0,5.16,-0.49,-11.0,0.47,2228.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2229.216,2027.462,1,HOLD,1,HOLD,-0.004935457673963639,-0.004935457673963639,0.0,0.0,-0.004935457673963639,284457.290522201,682013.0389322856,-0.059776917630799065,5,15
600519.SH,贵州茅台,食品饮料,2021-02-22,2212.77,2045.79,2212.77,2035.99,78935,18498777344.0,7.97,-7.75,-171.98,0.63,2217.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2213.06,2034.9966666666667,1,HOLD,1,HOLD,-0.0775463641405556,-0.0775463641405556,0.0,0.0,-0.0775463641405556,262398.66188893054,629125.4074666357,-0.13268779914955675,5,15
600519.SH,贵州茅台,食品饮料,2021-02-23,2022.91,2064.77,2102.66,2022.77,57455,13316110848.0,3.91,0.93,18.98,0.46,2045.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2183.174,2046.0040000000001,1,HOLD,1,HOLD,0.009277589586419,0.009277589586419,0.0,0.0,0.009277589586419,264833.0889819616,634962.1747954998,-0.1246412325067725,5,15
600519.SH,贵州茅台,食品饮料,2021-02-24,2065.76,1946.77,2075.77,1918.27,82116,18195034368.0,7.63,-5.71,-118.0,0.65,2064.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2100.774,2052.670666666667,1,HOLD,1,HOLD,-0.05714922243155407,-0.05714922243155407,0.0,0.0,-0.05714922243155407,249698.0838724959,598674.5802324883,-0.17466730541765407,5,15
600519.SH,贵州茅台,食品饮料,2021-02-25,1966.77,1907.77,1982.27,1878.98,59726,12982145792.0,5.31,-2.0,-39.0,0.48,1946.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2036.574,2056.804,0,SELL,1,HOLD,-0.02003318317007141,-0.02003318317007141,0.0,0.0,-0.02003318317007141,244695.83642106235,586681.2227074254,-0.19120134646447073,5,15
600519.SH,贵州茅台,食品饮料,2021-02-26,1857.77,1880.55,1937.72,1825.07,66525,14097015552.0,5.9,-1.43,-27.22,0.53,1907.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1969.1299999999999,2057.244,0,HOLD,0,SELL,-0.014267967312621588,-0.0,1.0,0.001,-0.001,244451.14058464128,578310.4741989069,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-01,1936.77,1915.77,1936.77,1877.77,44916,9686945536.0,3.14,1.87,35.22,0.36,1880.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1943.1259999999997,2060.4893333333334,0,HOLD,0,HOLD,0.018728563452181657,0.0,0.0,0.0,0.0,244451.14058464128,589141.3986100024,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-02,1937.77,1815.77,1937.77,1790.77,70765,14796698624.0,7.67,-5.22,-100.0,0.56,1915.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1893.3259999999998,2054.6893333333333,0,HOLD,0,HOLD,-0.05219833278525088,-0.0,0.0,0.0,-0.0,244451.14058464128,558389.1998277893,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-03,1797.77,1897.77,1907.54,1790.77,54215,11366685440.0,6.43,4.52,82.0,0.43,1815.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1883.5259999999998,2051.3619999999996,0,HOLD,0,HOLD,0.04515990461346986,0.0,0.0,0.0,0.0,244451.14058464128,583606.0028292041,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-04,1852.77,1790.77,1853.77,1767.87,65088,13297304320.0,4.53,-5.64,-107.0,0.52,1897.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1860.1259999999997,2032.1719999999998,0,HOLD,0,HOLD,-0.05638196409470064,-0.0,0.0,0.0,-0.0,244451.14058464128,550701.1501322361,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-05,1757.77,1817.88,1852.77,1745.77,63779,13100315904.0,5.98,1.51,27.11,0.51,1790.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1847.592,2015.3126666666665,0,HOLD,0,HOLD,0.015138739201572493,0.0,0.0,0.0,0.0,244451.14058464128,559038.071222094,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-08,1832.73,1717.77,1842.77,1717.77,63100,12724246016.0,6.88,-5.51,-100.11,0.5,1817.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1807.9919999999997,1988.0593333333334,0,HOLD,0,HOLD,-0.055069641560499094,-0.0,0.0,0.0,-0.0,244451.14058464128,528252.0450212206,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-09,1712.77,1694.76,1757.77,1657.95,82266,16100769536.0,5.81,-1.34,-23.01,0.65,1717.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1783.7900000000002,1953.4299999999998,0,HOLD,0,HOLD,-0.013395274105380772,-0.0,0.0,0.0,-0.0,244451.14058464128,521175.96408143337,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-10,1734.77,1727.78,1757.64,1724.77,51172,10136910336.0,1.94,1.95,33.02,0.41,1694.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1749.792,1911.3640000000003,0,HOLD,0,HOLD,0.019483584696358136,0.0,0.0,0.0,0.0,244451.14058464128,531330.3401193201,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-11,1732.77,1805.77,1837.76,1719.25,56769,11521736448.0,6.86,4.51,77.99,0.45,1727.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1752.7920000000001,1883.1640000000002,0,HOLD,0,HOLD,0.04513884869601448,0.0,0.0,0.0,0.0,244451.14058464128,555313.979949568,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-12,1827.77,1783.77,1834.77,1759.78,40323,8181594624.0,4.15,-1.22,-22.0,0.32,1805.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1745.97,1854.2306666666666,0,HOLD,0,HOLD,-0.012183168399076294,-0.0,0.0,0.0,-0.0,244451.14058464128,548548.4962174811,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-15,1807.77,1733.22,1827.57,1708.92,62485,12459955712.0,6.65,-2.83,-50.55,0.5,1783.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1749.06,1833.3926666666666,0,HOLD,0,HOLD,-0.028338855345700353,-0.0,0.0,0.0,-0.0,244451.14058464128,533003.2597330725,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-16,1732.7,1768.27,1777.76,1722.77,34649,6918600704.0,3.17,2.02,35.05,0.28,1733.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1763.762,1813.626,0,HOLD,0,HOLD,0.02022247608497474,0.0,0.0,0.0,0.0,244451.14058464128,543781.905406238,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-17,1757.77,1788.13,1807.77,1733.78,31375,6352656640.0,4.18,1.12,19.86,0.25,1768.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1775.8319999999999,1803.05,0,HOLD,0,HOLD,0.011231316484473508,0.0,0.0,0.0,0.0,244451.14058464128,549889.2920843855,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-18,1792.77,1827.47,1844.13,1792.77,33865,6997030400.0,2.87,2.2,39.34,0.27,1788.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1780.172,1797.6966666666665,0,HOLD,0,HOLD,0.022000637537539225,0.0,0.0,0.0,0.0,244451.14058464128,561987.207085308,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-19,1792.77,1767.77,1800.77,1750.0,35781,7211521792.0,2.78,-3.27,-59.7,0.28,1827.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1776.9720000000002,1790.1779999999999,0,HOLD,0,HOLD,-0.03266811493485533,-0.0,0.0,0.0,-0.0,244451.14058464128,543628.1444123269,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-22,1757.87,1747.76,1783.86,1713.32,36914,7323391232.0,3.99,-1.13,-20.01,0.29,1767.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1779.8800000000003,1778.9773333333333,1,BUY,0,HOLD,-0.01131934584250216,-0.0,0.0,0.0,-0.0,244451.14058464128,537474.6294360061,-0.1920101451180063,5,15
600519.SH,贵州茅台,食品饮料,2021-03-23,1756.65,1753.77,1766.57,1727.77,27446,5459520768.0,2.22,0.34,6.01,0.22,1747.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1776.98,1774.844,1,HOLD,1,BUY,0.003438687233945137,0.003438687233945137,1.0,0.001,0.002438687233945137,245047.2804605084,539322.8365828171,-0.19003971057374824,5,15
600519.SH,贵州茅台,食品饮料,2021-03-24,1738.77,1746.77,1770.77,1738.77,29357,5857848064.0,1.82,-0.4,-7.0,0.23,1753.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1768.708,1764.7773333333337,1,HOLD,1,HOLD,-0.003991401381024828,-0.003991401381024828,0.0,0.0,-0.003991401381024828,244069.19840686192,537170.1826680623,-0.1932725871915396,5,15
600519.SH,贵州茅台,食品饮料,2021-03-25,1727.78,1728.77,1746.65,1704.57,31575,6216733184.0,2.41,-1.03,-18.0,0.25,1746.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1748.968,1760.644,0,SELL,1,HOLD,-0.010304733880247552,-0.010304733880247552,0.0,0.0,-0.010304733880247552,241554.13026891387,531634.7868872639,-0.20158569849443142,5,15
600519.SH,贵州茅台,食品饮料,2021-03-26,1742.77,1770.77,1779.77,1715.77,50016,9987629568.0,3.7,2.43,42.0,0.4,1728.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1749.568,1757.5033333333333,0,HOLD,0,SELL,0.024294729778975732,0.0,1.0,0.001,-0.001,241312.57613864497,544550.7103757933,-0.20238411279593693,5,15
600519.SH,贵州茅台,食品饮料,2021-03-29,1800.97,1791.87,1854.12,1783.92,56992,11740129536.0,3.96,1.19,21.1,0.45,1770.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1758.39,1762.4433333333334,0,HOLD,0,HOLD,0.011915720279878084,0.0,0.0,0.0,0.0,241312.57613864497,551039.4243188401,-0.20238411279593693,5,15
600519.SH,贵州茅台,食品饮料,2021-03-30,1797.77,1813.82,1843.77,1792.85,32627,6717493248.0,2.84,1.22,21.95,0.26,1791.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1770.4,1770.380666666667,1,BUY,0,HOLD,0.012249772583948548,0.0,0.0,0.0,0.0,241312.57613864497,557789.5319515358,-0.20238411279593693,5,15
600519.SH,贵州茅台,食品饮料,2021-03-31,1802.87,1766.77,1803.79,1757.77,37154,7489086208.0,2.54,-2.59,-47.05,0.3,1813.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1774.4,1772.9799999999998,1,HOLD,1,BUY,-0.02593972941085665,-0.02593972941085665,1.0,0.001,-0.02693972941085665,234811.68063403314,543320.6224245047,-0.22387166897101474,5,15
600519.SH,贵州茅台,食品饮料,2021-04-01,1778.77,1802.27,1804.57,1758.99,26588,5379776000.0,2.58,2.01,35.5,0.21,1766.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1789.1,1772.7466666666664,1,HOLD,1,HOLD,0.020093164362084526,0.020093164362084526,0.0,0.0,0.020093164362084526,239529.79032715008,554237.6529921903,-0.20827679484957884,5,15
600519.SH,贵州茅台,食品饮料,2021-04-02,1813.77,1919.77,1922.77,1813.77,52028,10981752576.0,6.05,6.52,117.5,0.41,1802.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1818.9,1781.8133333333333,1,HOLD,1,HOLD,0.06519555893401097,0.06519555893401097,0.0,0.0,0.06519555893401097,255146.0688888751,590371.4865612906,-0.15665995796877052,5,15
600519.SH,贵州茅台,食品饮料,2021-04-06,1918.77,1883.8,1919.75,1860.07,32742,6967525120.0,3.11,-1.87,-35.97,0.26,1919.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1837.286,1791.8519999999999,1,HOLD,1,HOLD,-0.01873661949087657,-0.01873661949087657,0.0,0.0,-0.01873661949087657,250365.49408151125,579309.9206593286,-0.1724612994377296,5,15
600519.SH,贵州茅台,食品饮料,2021-04-07,1861.83,1818.77,1875.07,1807.77,40201,8317799936.0,3.57,-3.45,-65.03,0.32,1883.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1838.2760000000003,1795.2186666666666,1,HOLD,1,HOLD,-0.034520649750504284,-0.034520649750504284,0.0,0.0,-0.034520649750504284,241722.71455071145,559311.7657912554,-0.20102847307482719,5,15
600519.SH,贵州茅台,食品饮料,2021-04-08,1804.8,1827.77,1836.77,1801.77,28548,5893307648.0,1.92,0.49,9.0,0.23,1818.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1850.4759999999999,1797.8613333333333,1,HOLD,1,HOLD,0.004948399192861164,0.004948399192861164,0.0,0.0,0.004948399192861164,242918.8550362904,562079.4636816547,-0.19707484301587164,5,15
600519.SH,贵州茅台,食品饮料,2021-04-09,1799.77,1777.77,1811.77,1762.78,28809,5832453888.0,2.68,-2.74,-50.0,0.23,1827.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1845.5760000000002,1794.548,1,HOLD,1,HOLD,-0.02735573950770609,-0.02735573950770609,0.0,0.0,-0.02735573950770609,236273.6301164074,546703.3642905481,-0.21903945445451345,5,15
600519.SH,贵州茅台,食品饮料,2021-04-12,1768.77,1766.66,1787.77,1749.47,31943,6409917440.0,2.15,-0.62,-11.11,0.25,1777.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1814.9540000000002,1794.474,1,HOLD,1,HOLD,-0.006249402341135135,-0.006249402341135135,0.0,0.0,-0.006249402341135135,234797.06113920943,543286.7950058443,-0.22391999111617955,5,15
600519.SH,贵州茅台,食品饮料,2021-04-13,1777.77,1778.77,1807.57,1766.77,28992,5883787264.0,2.31,0.69,12.11,0.23,1766.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1793.9479999999999,1796.5413333333333,0,SELL,1,HOLD,0.006854742848086071,0.006854742848086071,0.0,0.0,0.006854742848086071,236406.53461480507,547010.8862783703,-0.21860016222574064,5,15
600519.SH,贵州茅台,食品饮料,2021-04-14,1792.77,1804.77,1805.77,1773.77,24115,4908790016.0,1.8,1.46,26.0,0.19,1778.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1791.148,1799.9413333333332,0,HOLD,0,SELL,0.014616841975072736,0.0,1.0,0.001,-0.001,236170.12808019028,555006.4579617457,-0.21938156206351478,5,15
600519.SH,贵州茅台,食品饮料,2021-04-15,1788.67,1773.37,1804.67,1747.77,34366,6903769600.0,3.15,-1.74,-31.4,0.27,1804.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1780.268,1801.7146666666665,0,HOLD,0,HOLD,-0.017398338846501216,-0.0,0.0,0.0,-0.0,236170.12808019028,545350.2675441308,-0.21938156206351478,5,15
600519.SH,贵州茅台,食品饮料,2021-04-16,1782.85,1812.75,1825.77,1769.77,30294,6183895040.0,3.16,2.22,39.38,0.24,1773.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1787.264,1807.3133333333333,0,HOLD,0,HOLD,0.022206307764313316,0.0,0.0,0.0,0.0,236170.12808019028,557460.4834245665,-0.21938156206351478,5,15
600519.SH,贵州茅台,食品饮料,2021-04-19,1812.77,1845.77,1856.13,1790.77,31754,6610577920.0,3.61,1.82,33.02,0.25,1812.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1803.086,1812.3133333333333,0,HOLD,0,HOLD,0.01821541856295683,0.0,0.0,0.0,0.0,236170.12808019028,567614.8594624532,-0.21938156206351478,5,15
600519.SH,贵州茅台,食品饮料,2021-04-20,1828.87,1852.57,1886.77,1827.77,28290,5949669888.0,3.2,0.37,6.8,0.23,1845.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1817.846,1816.3600000000001,1,BUY,0,HOLD,0.0036840993189832805,0.0,0.0,0.0,0.0,236170.12808019028,569706.0089796436,-0.21938156206351478,5,15
600519.SH,贵州茅台,食品饮料,2021-04-21,1833.77,1837.77,1855.57,1822.87,26150,5446146048.0,1.77,-0.8,-14.8,0.21,1852.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1824.446,1817.9566666666665,1,HOLD,1,BUY,-0.007988901903841716,-0.007988901903841716,1.0,0.001,-0.008988901903841717,234047.2179662597,565154.683559876,-0.22639846462645608,5,15
600519.SH,贵州茅台,食品饮料,2021-04-22,1847.67,1813.27,1856.77,1809.27,26850,5539295744.0,2.58,-1.33,-24.5,0.21,1837.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1832.4260000000002,1821.0566666666668,1,HOLD,1,HOLD,-0.013331374437497656,-0.013331374437497656,0.0,0.0,-0.013331374437497656,230927.04686749683,557620.3948582339,-0.23671163635994397,5,15
600519.SH,贵州茅台,食品饮料,2021-04-23,1813.74,1866.71,1877.65,1810.27,33463,7002695424.0,3.72,2.95,53.44,0.27,1813.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1843.218,1825.3526666666667,1,HOLD,1,HOLD,0.029471617574878595,0.029471617574878595,0.0,0.0,0.029471617574878595,237732.84048047176,574054.3698874485,-0.21421629360738936,5,15
