ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
300750.SZ,宁德时代,新能源汽车,2023-01-12,219.9,220.73,223.67,218.61,111368,4837460192.0,2.33,1.44,3.13,0.53,217.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,216.192,205.72133333333335,1,HOLD,1,HOLD,0.014384191176470607,0.014384191176470607,0.0,0.0,0.014384191176470607,529693.742510914,1096522.6030799772,-0.4340461762469454,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-13,226.57,224.07,231.3,218.79,207575,9140635813.0,5.67,1.51,3.34,0.99,220.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,218.72999999999996,207.11066666666665,1,HOLD,1,HOLD,0.015131608752774861,0.015131608752774861,0.0,0.0,0.015131608752774861,537708.8609813822,1113114.7540983576,-0.4254823844137773,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-16,223.51,228.03,229.62,221.63,168091,7451169294.0,3.57,1.77,3.96,0.8,224.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,222.06599999999997,208.89399999999998,1,HOLD,1,HOLD,0.01767304860088359,0.01767304860088359,0.0,0.0,0.01767304860088359,547211.8158146319,1132786.8852458985,-0.4153289066714583,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-17,228.2,227.46,230.94,226.35,98958,4416180657.0,2.01,-0.25,-0.57,0.47,228.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,223.57799999999997,210.43800000000002,1,HOLD,1,HOLD,-0.002499671095908429,-0.002499671095908429,0.0,0.0,-0.002499671095908429,545843.9662553004,1129955.2906110252,-0.4167903921040649,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-18,229.07,229.07,230.39,226.07,73443,3292955688.0,1.9,0.71,1.61,0.35,227.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,225.872,212.10199999999998,1,HOLD,1,HOLD,0.0070781675899058705,0.0070781675899058705,0.0,0.0,0.0070781675899058705,549707.5413263944,1137953.3035270707,-0.41266233675933406,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-19,227.31,228.11,230.73,225.56,73100,3254123919.0,2.26,-0.42,-0.96,0.35,229.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,227.348,214.05666666666667,1,HOLD,1,HOLD,-0.004190858689483434,-0.004190858689483434,0.0,0.0,-0.004190858689483434,547403.7947001521,1133184.3020367578,-0.41512378590898713,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-20,228.11,231.01,231.12,226.71,107657,4841543970.0,1.93,1.27,2.9,0.51,228.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,228.73600000000002,216.20600000000002,1,HOLD,1,HOLD,0.01271316470124062,0.01271316470124062,0.0,0.0,0.01271316470124062,554363.0293002593,1147590.6607054116,-0.40768815826940996,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-30,246.22,241.37,252.43,239.61,211743,10102385367.0,5.55,4.48,10.36,1.01,231.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,231.404,219.06599999999997,1,HOLD,1,HOLD,0.04484654343967809,0.04484654343967809,0.0,0.0,0.04484654343967809,579224.2949751249,1199056.1351217057,-0.38112501952940336,5,15
300750.SZ,宁德时代,新能源汽车,2023-01-31,240.95,238.35,245.18,236.81,139540,6565989151.0,3.47,-1.25,-3.02,0.67,241.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,233.58199999999997,221.86466666666666,1,HOLD,1,HOLD,-0.01251191117371675,-0.01251191117371675,0.0,0.0,-0.01251191117371675,571977.0920467374,1184053.6512667628,-0.38886832831268714,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-01,241.56,244.79,246.21,241.28,115022,5464594493.0,2.07,2.7,6.44,0.55,238.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,236.72600000000003,225.30133333333333,1,HOLD,1,HOLD,0.027019089574155553,0.027019089574155553,0.0,0.0,0.027019089574155553,587431.3923311133,1216045.7029309454,-0.3723561069337641,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-02,245.94,238.85,246.4,238.17,134557,6339908128.0,3.36,-2.43,-5.94,0.64,244.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,238.87399999999997,227.47133333333332,1,HOLD,1,HOLD,-0.02426569712815063,-0.02426569712815063,0.0,0.0,-0.02426569712815063,573176.9600812388,1186537.506209634,-0.38758632354724276,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-03,237.68,233.35,238.9,230.67,120200,5495174744.0,3.45,-2.3,-5.5,0.57,238.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,239.342,228.936,1,HOLD,1,HOLD,-0.02302700439606442,-0.02302700439606442,0.0,0.0,-0.02302700439606442,559978.4117017252,1159215.1018380495,-0.40168837596713036,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-06,231.01,230.23,231.86,224.95,107529,4811799061.0,2.96,-1.34,-3.12,0.51,233.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,237.11399999999998,230.19466666666668,1,HOLD,1,HOLD,-0.013370473537604455,-0.013370473537604455,0.0,0.0,-0.013370473537604455,552491.2351664376,1143715.8469945323,-0.4096880857035029,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-07,230.17,228.85,232.01,226.93,72112,3231274189.0,2.21,-0.6,-1.38,0.34,230.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,235.214,230.7913333333333,1,HOLD,1,HOLD,-0.005994005994006013,-0.005994005994006013,0.0,0.0,-0.005994005994006013,549179.5993912142,1136860.4073522075,-0.4132264188561293,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-08,229.68,228.35,231.82,227.12,73299,3293742443.0,2.05,-0.22,-0.5,0.35,228.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,231.926,231.50799999999998,1,HOLD,1,HOLD,-0.0021848372296263685,-0.0021848372296263685,0.0,0.0,-0.0021848372296263685,547979.7313567129,1134376.5524093362,-0.4145084236215737,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-09,228.35,231.56,233.23,225.18,80314,3627030215.0,3.53,1.41,3.21,0.38,228.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,230.468,232.23,0,SELL,1,HOLD,0.014057368075323096,0.014057368075323096,0.0,0.0,0.014057368075323096,555682.8841382109,1150322.9011425702,-0.406277953027421,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-10,231.57,227.65,233.06,227.13,83978,3773477538.0,2.56,-1.69,-3.91,0.4,231.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,229.32800000000003,232.46866666666668,0,HOLD,0,SELL,-0.016885472447745742,-0.0,1.0,0.001,-0.001,555127.2012540727,1130899.1554893164,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-13,230.45,235.46,236.33,228.24,134185,6143224997.0,3.55,3.43,7.81,0.64,227.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,230.37400000000002,232.964,0,HOLD,0,HOLD,0.03430705029650771,0.0,0.0,0.0,0.0,555127.2012540727,1169696.9696969665,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-14,240.46,230.48,240.62,227.56,128122,5816558282.0,5.55,-2.12,-4.98,0.61,235.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,230.7,233.16533333333334,0,HOLD,0,HOLD,-0.021150089187123133,-0.0,0.0,0.0,-0.0,555127.2012540727,1144957.774465968,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-15,231.62,229.12,233.79,228.79,77734,3508461573.0,2.17,-0.59,-1.36,0.37,230.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,230.85399999999998,233.16866666666664,0,HOLD,0,HOLD,-0.005900728913571629,-0.0,0.0,0.0,-0.0,555127.2012540727,1138201.689021358,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-16,231.01,226.12,232.4,223.23,100911,4514542232.0,4.0,-1.31,-3.0,0.48,229.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,229.766,233.036,0,HOLD,0,HOLD,-0.013093575418994363,-0.0,0.0,0.0,-0.0,555127.2012540727,1123298.55936413,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-17,225.46,213.34,225.46,213.23,214696,9171648847.0,5.41,-5.65,-12.78,1.03,226.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,226.904,231.858,0,HOLD,0,HOLD,-0.056518662656996344,-0.0,0.0,0.0,-0.0,555127.2012540727,1059811.227024339,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-20,211.01,213.5,214.28,205.64,168299,6992852566.0,4.05,0.07,0.16,0.8,213.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,222.512,230.0,0,HOLD,0,HOLD,0.0007499765632323907,0.0,0.0,0.0,0.0,555127.2012540727,1060606.0606060578,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-21,211.83,210.46,214.62,208.79,131846,5490561030.0,2.73,-1.42,-3.04,0.63,213.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,218.50799999999998,228.14066666666668,0,HOLD,0,HOLD,-0.014238875878220147,-0.0,0.0,0.0,-0.0,555127.2012540727,1045504.2225534001,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-22,207.12,207.38,209.96,205.83,123639,5069312343.0,1.96,-1.46,-3.08,0.59,210.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,214.16,225.64666666666668,0,HOLD,0,HOLD,-0.014634609902119178,-0.0,0.0,0.0,-0.0,555127.2012540727,1030203.6761053128,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-23,207.68,209.47,210.53,206.23,95373,3922375682.0,2.07,1.01,2.09,0.46,207.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,210.83,223.68800000000002,0,HOLD,0,HOLD,0.01007811746552223,0.0,0.0,0.0,0.0,555127.2012540727,1040586.1897665149,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-24,208.23,205.12,208.68,204.36,99894,4060495069.0,2.06,-2.08,-4.35,0.48,209.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,209.186,221.80599999999998,0,HOLD,0,HOLD,-0.020766696901704296,-0.0,0.0,0.0,-0.0,555127.2012540727,1018976.6517635343,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-27,203.64,202.73,205.17,202.18,92206,3705001333.0,1.46,-1.17,-2.39,0.44,205.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,207.03199999999998,219.97266666666664,0,HOLD,0,HOLD,-0.011651716068642792,-0.0,0.0,0.0,-0.0,555127.2012540727,1007103.8251366094,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-02-28,204.34,204.29,206.73,202.96,93231,3769996772.0,1.86,0.77,1.56,0.45,202.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,205.798,218.33533333333332,0,HOLD,0,HOLD,0.007694963744882433,0.0,0.0,0.0,0.0,555127.2012540727,1014853.452558368,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-01,203.85,208.67,210.0,203.81,126020,5166296897.0,3.03,2.14,4.38,0.6,204.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,206.05599999999998,217.02333333333334,0,HOLD,0,HOLD,0.02144010964804921,0.0,0.0,0.0,0.0,555127.2012540727,1036612.0218579207,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-02,207.4,202.57,208.23,200.01,161453,6483446930.0,3.94,-2.92,-6.1,0.77,208.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,204.676,215.09066666666666,0,HOLD,0,HOLD,-0.029232759860066126,-0.0,0.0,0.0,-0.0,555127.2012540727,1006308.9915548904,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-03,203.4,203.41,205.3,202.12,82031,3300669920.0,1.57,0.41,0.84,0.39,202.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,204.334,213.47466666666665,0,HOLD,0,HOLD,0.004146714715900668,0.0,0.0,0.0,0.0,555127.2012540727,1010481.8678589142,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-06,203.33,206.8,207.05,197.68,166267,6674565924.0,4.61,1.67,3.39,0.79,203.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,205.148,211.564,0,HOLD,0,HOLD,0.016665847303475756,0.0,0.0,0.0,0.0,555127.2012540727,1027322.4043715817,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-07,204.35,203.35,207.12,203.14,99184,4014218858.0,1.92,-1.67,-3.45,0.47,206.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,204.95999999999998,209.75533333333334,0,HOLD,0,HOLD,-0.016682785299806713,-0.0,0.0,0.0,-0.0,555127.2012540727,1010183.8052657694,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-08,202.13,200.86,203.75,199.41,81294,3231604462.0,2.13,-1.22,-2.49,0.39,203.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,203.398,207.87133333333335,0,HOLD,0,HOLD,-0.012244897959183598,-0.0,0.0,0.0,-0.0,555127.2012540727,997814.2076502703,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-09,200.01,200.46,202.83,195.59,81367,3228769655.0,3.6,-0.2,-0.4,0.39,200.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,202.976,206.16066666666669,0,HOLD,0,HOLD,-0.0019914368216669143,-0.0,0.0,0.0,-0.0,555127.2012540727,995827.1236959732,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-10,203.06,205.34,207.64,199.85,191426,7722447890.0,3.89,2.43,4.88,0.89,200.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,203.36200000000002,205.62733333333333,0,HOLD,0,HOLD,0.02434400877980636,0.0,0.0,0.0,0.0,555127.2012540727,1020069.5479383973,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-13,203.81,197.68,205.82,196.57,188332,7424578060.0,4.5,-3.73,-7.66,0.87,205.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.538,204.57266666666666,0,HOLD,0,HOLD,-0.03730398363689491,-0.0,0.0,0.0,-0.0,555127.2012540727,982016.8902136084,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-14,197.06,195.03,197.12,189.9,184847,7095007800.0,3.65,-1.34,-2.65,0.86,197.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,199.87400000000002,203.54399999999998,0,HOLD,0,HOLD,-0.013405503844597377,-0.0,0.0,0.0,-0.0,555127.2012540727,968852.4590163903,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-15,198.23,195.46,199.76,193.02,129683,5046344791.0,3.46,0.22,0.43,0.6,195.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,198.794,202.7493333333333,0,HOLD,0,HOLD,0.0022047890068195297,0.0,0.0,0.0,0.0,555127.2012540727,970988.5742672597,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-16,193.23,193.85,196.52,192.96,101132,3897781767.0,1.82,-0.82,-1.61,0.47,195.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,197.472,201.708,0,HOLD,0,HOLD,-0.008236979433132174,-0.0,0.0,0.0,-0.0,555127.2012540727,962990.561351214,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-17,196.01,188.78,196.56,188.51,201447,7641555518.0,4.15,-2.62,-5.07,0.93,193.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,194.16,200.61866666666668,0,HOLD,0,HOLD,-0.02615424297136959,-0.0,0.0,0.0,-0.0,555127.2012540727,937804.2722304988,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-20,187.98,190.98,193.57,184.35,158370,6002000932.0,4.88,1.17,2.2,0.73,188.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,192.82,199.83533333333335,0,HOLD,0,HOLD,0.011653776883144396,0.0,0.0,0.0,0.0,555127.2012540727,948733.2339791326,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-21,192.23,198.67,198.89,190.29,172924,6720740862.0,4.5,4.03,7.69,0.8,190.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,193.548,199.4606666666667,0,HOLD,0,HOLD,0.04026599643941764,0.0,0.0,0.0,0.0,555127.2012540727,986934.9230004936,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-22,201.42,201.68,206.93,200.47,176872,7125770900.0,3.25,1.52,3.01,0.82,198.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,194.79199999999997,198.99466666666666,0,HOLD,0,HOLD,0.015150752504152765,0.0,0.0,0.0,0.0,555127.2012540727,1001887.729756579,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-23,201.01,201.22,203.19,199.03,100289,3981184717.0,2.06,-0.23,-0.46,0.46,201.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,196.26600000000002,198.90466666666666,0,HOLD,0,HOLD,-0.0022808409361364523,-0.0,0.0,0.0,-0.0,555127.2012540727,999602.5832091374,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-24,201.23,198.56,203.38,196.57,117653,4645723682.0,3.38,-1.32,-2.66,0.55,201.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,198.22199999999998,198.58133333333336,0,HOLD,0,HOLD,-0.013219361892455983,-0.0,0.0,0.0,-0.0,555127.2012540727,986388.4749130621,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-27,197.18,200.18,201.35,193.47,161157,6311744702.0,3.97,0.82,1.62,0.75,198.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,200.062,198.14,1,BUY,0,HOLD,0.008158742949234465,0.0,0.0,0.0,0.0,555127.2012540727,994436.1649279651,-0.4068716750743935,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-28,198.79,198.01,200.0,196.68,75906,2976678086.0,1.66,-1.08,-2.17,0.35,200.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,199.93,197.784,1,HOLD,1,BUY,-0.010840243780597558,-0.010840243780597558,1.0,0.001,-0.011840243780597559,548554.3598619836,983656.2344759034,-0.41389445903469024,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-29,199.46,202.22,204.5,198.25,137546,5508159641.0,3.16,2.13,4.21,0.64,198.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,200.038,197.87466666666666,1,HOLD,1,HOLD,0.021261552446846244,0.021261552446846244,0.0,0.0,0.021261552446846244,560217.4771541354,1004570.2930948801,-0.4014329453360691,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-30,202.67,202.18,203.23,200.65,86819,3465633464.0,1.28,-0.02,-0.04,0.4,202.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,200.23,197.98933333333332,1,HOLD,1,HOLD,-0.00019780437147653984,-0.00019780437147653984,0.0,0.0,-0.00019780437147653984,560106.6636881768,1004371.5846994505,-0.4015513445161034,5,15
300750.SZ,宁德时代,新能源汽车,2023-03-31,204.62,205.48,210.45,204.62,196076,8033742420.0,2.88,1.63,3.3,0.91,202.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.614,197.99866666666668,1,HOLD,1,HOLD,0.016322089227420955,0.016322089227420955,0.0,0.0,0.016322089227420955,569248.7746297682,1020765.0273224012,-0.3917834121632652,5,15
300750.SZ,宁德时代,新能源汽车,2023-04-03,205.52,201.41,205.9,199.9,167632,6698371580.0,2.92,-1.98,-4.07,0.78,205.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.85999999999999,198.24733333333333,1,HOLD,1,HOLD,-0.019807280513918557,-0.019807280513918557,0.0,0.0,-0.019807280513918557,557973.504468472,1000546.4480874286,-0.4038305287317657,5,15
300750.SZ,宁德时代,新能源汽车,2023-04-04,202.12,195.46,202.12,192.02,200897,7782699958.0,5.01,-2.95,-5.95,0.93,201.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.35,198.27599999999998,1,HOLD,1,HOLD,-0.02954173079787492,-0.02954173079787492,0.0,0.0,-0.02954173079787492,541490.0014071176,970988.5742672599,-0.42144240676188327,5,15
300750.SZ,宁德时代,新能源汽车,2023-04-06,193.23,195.47,196.32,191.1,105816,4064823971.0,2.67,0.01,0.01,0.49,195.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,200.0,198.27666666666667,1,HOLD,1,HOLD,5.116136293858986e-05,5.116136293858986e-05,0.0,0.0,5.116136293858986e-05,541517.7047736072,971038.2513661172,-0.4214128069668748,5,15
300750.SZ,宁德时代,新能源汽车,2023-04-07,194.43,196.85,198.79,193.43,100581,3923098225.0,2.74,0.71,1.38,0.47,195.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,198.934,198.47666666666666,1,HOLD,1,HOLD,0.007059906891083045,0.007059906891083045,0.0,0.0,0.007059906891083045,545340.7693491818,977893.691008442,-0.41732803525568785,5,15
300750.SZ,宁德时代,新能源汽车,2023-04-10,198.73,203.24,203.3,195.46,172379,6844475287.0,3.98,3.25,6.39,0.8,196.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,198.486,199.4406666666667,0,SELL,1,HOLD,0.032461264922529987,0.032461264922529987,0.0,0.0,0.032461264922529987,563043.2205360819,1009637.3571783378,-0.39841376624519165,5,15
