ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
000425.SZ,徐工机械,工程机械,2019-04-18,3.896,3.866,4.086,3.816,1404697.38,713596.889,3.916,-0.0499999999999998,-1.2768130745658746,6.894790602655783,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8880000000000003,3.639333333333333,1,HOLD,1,HOLD,-0.012768130745658746,-0.012768130745658746,0.0,0.0,-0.012768130745658746,159265.8471368238,187124.87899322363,-0.02521432173474536,5,15
000425.SZ,徐工机械,工程机械,2019-04-19,3.846,3.926,3.956,3.826,1149982.42,579885.178,3.866,0.06,1.5519917227108104,3.3626487325400904,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.88,3.695333333333333,1,HOLD,1,HOLD,0.015519917227108104,0.015519917227108104,0.0,0.0,0.015519917227108104,161737.63990149257,190029.04162633108,-0.010085728693898122,5,15
000425.SZ,徐工机械,工程机械,2019-04-22,3.986,3.676,4.006,3.646,2262328.55,1114902.974,3.926,-0.25,-6.367804381049414,9.169638308711164,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8579999999999997,3.7239999999999998,1,HOLD,1,HOLD,-0.06367804381049413,-0.06367804381049413,0.0,0.0,-0.06367804381049413,151438.5033820394,177928.36398838335,-0.07312153303076141,5,15
000425.SZ,徐工机械,工程机械,2019-04-23,3.696,3.736,3.816,3.636,1375359.84,671771.566,3.676,0.06,1.6322089227421177,4.896626768226326,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8240000000000003,3.7493333333333334,1,HOLD,1,HOLD,0.016322089227421177,0.016322089227421177,0.0,0.0,0.016322089227421177,153910.29614670816,180832.5266214908,-0.05799293998991428,5,15
000425.SZ,徐工机械,工程机械,2019-04-24,3.726,3.756,3.796,3.676,885884.96,433422.7,3.736,0.0199999999999995,0.5353319057815664,3.2119914346894984,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.7920000000000003,3.777333333333333,1,HOLD,1,HOLD,0.005353319057815664,0.005353319057815664,0.0,0.0,0.005353319057815664,154734.2270682644,181800.58083252658,-0.05295007564296539,5,15
000425.SZ,徐工机械,工程机械,2019-04-25,3.746,3.556,3.756,3.516,1211477.83,576845.235,3.756,-0.1999999999999997,-5.3248136315228844,6.38977635782747,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.7299999999999995,3.786666666666667,0,SELL,1,HOLD,-0.053248136315228844,-0.053248136315228844,0.0,0.0,-0.053248136315228844,146494.91785270188,172120.03872216842,-0.10337871911245589,5,15
000425.SZ,徐工机械,工程机械,2019-04-26,3.546,3.366,3.556,3.356,1419564.25,648729.109,3.556,-0.1899999999999999,-5.343082114735653,5.624296962879645,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.618,3.7733333333333334,0,HOLD,0,SELL,-0.05343082114735653,-0.0,1.0,0.001,-0.001,146348.42293484916,162923.52371732818,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-04-29,3.376,3.406,3.476,3.326,1012571.01,462870.587,3.366,0.04,1.1883541295306,4.456327985739748,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.564,3.7553333333333336,0,HOLD,0,HOLD,0.011883541295306,0.0,0.0,0.0,0.0,146348.42293484916,164859.6321393998,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-04-30,3.426,3.426,3.436,3.346,681818.97,310500.857,3.406,0.02,0.5871990604815025,2.6423957721667604,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.502,3.736,0,HOLD,0,HOLD,0.005871990604815025,0.0,0.0,0.0,0.0,146348.42293484916,165827.6863504356,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-06,3.246,3.036,3.326,3.006,1618641.75,694765.168,3.426,-0.3900000000000001,-11.383537653239928,9.340338587273797,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.3579999999999997,3.675333333333333,0,HOLD,0,HOLD,-0.11383537653239928,-0.0,0.0,0.0,-0.0,146348.42293484916,146950.62923523717,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-07,3.106,3.266,3.276,3.066,1424112.53,619334.408,3.036,0.2299999999999999,7.575757575757569,6.916996047430829,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.3,3.6393333333333335,0,HOLD,0,HOLD,0.07575757575757569,0.0,0.0,0.0,0.0,146348.42293484916,158083.25266214905,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-08,3.146,3.236,3.306,3.116,798344.01,350612.702,3.266,-0.0299999999999998,-0.9185548071034888,5.817513778322105,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.274,3.5906666666666665,0,HOLD,0,HOLD,-0.009185548071034888,-0.0,0.0,0.0,-0.0,146348.42293484916,156631.17134559536,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-09,3.196,3.126,3.266,3.106,711790.82,308123.133,3.236,-0.1100000000000003,-3.399258343634126,4.944375772558718,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.218,3.546666666666667,0,HOLD,0,HOLD,-0.03399258343634126,-0.0,0.0,0.0,-0.0,146348.42293484916,151306.87318489832,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-10,3.206,3.336,3.336,3.096,1108557.48,487658.671,3.126,0.2099999999999999,6.717850287907878,7.677543186180415,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2,3.508666666666667,0,HOLD,0,HOLD,0.06717850287907878,0.0,0.0,0.0,0.0,146348.42293484916,161471.44240077442,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-13,3.256,3.246,3.316,3.226,760666.46,335508.308,3.336,-0.0899999999999998,-2.6978417266187,2.6978417266187007,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.242,3.464,0,HOLD,0,HOLD,-0.026978417266186994,-0.0,0.0,0.0,-0.0,146348.42293484916,157115.19845111325,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-14,3.206,3.256,3.316,3.166,768641.52,339543.222,3.246,0.0099999999999997,0.308071472581628,4.621072088724581,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2399999999999998,3.4233333333333333,0,HOLD,0,HOLD,0.0030807147258162804,0.0,0.0,0.0,0.0,146348.42293484916,157599.22555663117,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-15,3.266,3.336,3.366,3.266,656863.75,293867.669,3.256,0.08,2.4570024570024662,3.071253071253074,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2599999999999993,3.3840000000000003,0,HOLD,0,HOLD,0.024570024570024662,0.0,0.0,0.0,0.0,146348.42293484916,161471.44240077445,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-16,3.346,3.416,3.416,3.326,685447.16,310976.747,3.336,0.08,2.398081534772189,2.6978417266187007,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.318,3.3666666666666667,0,HOLD,0,HOLD,0.023980815347721895,0.0,0.0,0.0,0.0,146348.42293484916,165343.65924491774,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-17,3.426,3.236,3.426,3.216,760881.28,338674.363,3.416,-0.1799999999999997,-5.26932084309133,6.147540983606556,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2979999999999996,3.3333333333333335,0,HOLD,0,HOLD,-0.052693208430913296,-0.0,0.0,0.0,-0.0,146348.42293484916,156631.1713455954,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-20,3.196,3.206,3.236,3.156,448398.84,195012.158,3.236,-0.0300000000000002,-0.9270704573547616,2.472187886279359,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.29,3.296666666666667,0,HOLD,0,HOLD,-0.009270704573547617,-0.0,0.0,0.0,-0.0,146348.42293484916,155179.09002904166,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-21,3.206,3.276,3.316,3.196,530400.88,235056.545,3.206,0.0699999999999998,2.183406113537112,3.742981908920763,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2939999999999996,3.2779999999999996,1,BUY,0,HOLD,0.02183406113537112,0.0,0.0,0.0,0.0,146348.42293484916,158567.27976766703,-0.10427534039334352,5,15
000425.SZ,徐工机械,工程机械,2019-05-22,3.286,3.196,3.286,3.166,590565.02,258323.48,3.276,-0.0799999999999996,-2.4420024420024333,3.663003663003667,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2659999999999996,3.2666666666666666,0,SELL,1,BUY,-0.024420024420024333,-0.024420024420024333,1.0,0.001,-0.025420024420024334,142628.24245001326,154695.06292352377,-0.12704468311416262,5,15
000425.SZ,徐工机械,工程机械,2019-05-23,3.176,3.146,3.216,3.136,395109.63,170708.074,3.196,-0.0500000000000002,-1.5644555694618312,2.503128911138926,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2119999999999997,3.2493333333333334,0,HOLD,0,SELL,-0.015644555694618312,-0.0,1.0,0.001,-0.001,142485.61420756325,152274.9273959342,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-05-24,3.136,3.146,3.186,3.106,388696.13,166810.913,3.146,0.0,0.0,2.5429116338207267,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.194,3.230666666666666,0,HOLD,0,HOLD,0.0,0.0,0.0,0.0,0.0,142485.61420756325,152274.9273959342,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-05-27,3.146,3.256,3.276,3.116,544714.29,237669.427,3.146,0.1099999999999998,3.4965034965035,5.08582326764144,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2039999999999997,3.245333333333333,0,HOLD,0,HOLD,0.034965034965035,0.0,0.0,0.0,0.0,142485.61420756325,157599.22555663125,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-05-28,3.246,3.296,3.316,3.226,690995.06,306217.597,3.256,0.04,1.228501228501222,2.76412776412776,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2079999999999997,3.2473333333333327,0,HOLD,0,HOLD,0.01228501228501222,0.0,0.0,0.0,0.0,142485.61420756325,159535.33397870287,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-05-29,3.266,3.256,3.296,3.236,433380.04,191243.996,3.296,-0.04,-1.2135922330097082,1.8203883495145512,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2199999999999998,3.2486666666666664,0,HOLD,0,HOLD,-0.012135922330097082,-0.0,0.0,0.0,-0.0,142485.61420756325,157599.22555663125,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-05-30,3.236,3.176,3.236,3.126,528168.9,227961.459,3.256,-0.0799999999999996,-2.457002457002444,3.3783783783783883,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.226,3.2520000000000002,0,HOLD,0,HOLD,-0.02457002457002444,-0.0,0.0,0.0,-0.0,142485.61420756325,153727.008712488,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-05-31,3.166,3.126,3.196,3.116,429569.73,184767.296,3.176,-0.0500000000000002,-1.5743073047859046,2.5188916876574328,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.222,3.2379999999999995,0,HOLD,0,HOLD,-0.015743073047859046,-0.0,0.0,0.0,-0.0,142485.61420756325,151306.8731848984,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-03,3.116,3.116,3.186,3.066,461680.71,197189.503,3.126,-0.0099999999999997,-0.3198976327575153,3.838771593090215,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.194,3.229333333333334,0,HOLD,0,HOLD,-0.0031989763275751537,-0.0,0.0,0.0,-0.0,142485.61420756325,150822.8460793805,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-04,3.116,3.016,3.126,2.976,632208.96,264093.619,3.116,-0.1,-3.209242618741981,4.813863928112962,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.138,3.2133333333333334,0,HOLD,0,HOLD,-0.03209242618741981,-0.0,0.0,0.0,-0.0,142485.61420756325,145982.5750242014,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-05,3.036,3.016,3.066,2.996,440450.59,184576.794,3.016,0.0,0.0,2.3209549071617985,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.09,3.192,0,HOLD,0,HOLD,0.0,0.0,0.0,0.0,0.0,142485.61420756325,145982.5750242014,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-06,3.026,3.016,3.036,2.956,469662.86,195239.356,3.016,0.0,0.0,2.6525198938992065,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.058,3.1653333333333333,0,HOLD,0,HOLD,0.0,0.0,0.0,0.0,0.0,142485.61420756325,145982.5750242014,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-10,3.026,3.096,3.116,2.996,494467.98,209060.349,3.016,0.08,2.652519893899208,3.9787798408488095,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.052,3.156,0,HOLD,0,HOLD,0.02652519893899208,0.0,0.0,0.0,0.0,142485.61420756325,149854.79186834468,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-11,3.106,3.286,3.296,3.106,866297.99,380386.672,3.096,0.1899999999999999,6.136950904392768,6.136950904392763,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.086,3.1613333333333333,0,HOLD,0,HOLD,0.061369509043927684,0.0,0.0,0.0,0.0,142485.61420756325,159051.30687318495,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-12,3.296,3.296,3.346,3.256,622525.18,277341.64,3.286,0.0099999999999997,0.3043213633596942,2.73889227023738,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.1420000000000003,3.162666666666667,0,HOLD,0,HOLD,0.0030432136335969417,0.0,0.0,0.0,0.0,142485.61420756325,159535.33397870287,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-13,3.306,3.326,3.356,3.226,632029.96,281373.528,3.296,0.0300000000000002,0.910194174757284,3.94417475728155,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2039999999999997,3.1713333333333336,1,BUY,0,HOLD,0.00910194174757284,0.0,0.0,0.0,0.0,142485.61420756325,160987.41529525656,-0.12791763843104842,5,15
000425.SZ,徐工机械,工程机械,2019-06-14,3.316,3.246,3.366,3.236,406249.21,181044.777,3.326,-0.08,-2.405291641611551,3.908598917618758,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.25,3.1779999999999995,1,HOLD,1,BUY,-0.02405291641611551,-0.02405291641611551,1.0,0.001,-0.02505291641611551,138915.93402432228,157115.1984511133,-0.14976584494340406,5,15
000425.SZ,徐工机械,工程机械,2019-06-17,3.266,3.326,3.336,3.226,444962.15,198685.184,3.246,0.08,2.464571780653113,3.3887861983980243,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2960000000000003,3.19,1,HOLD,1,HOLD,0.02464571780653113,0.02464571780653113,0.0,0.0,0.02464571780653113,142339.61693311643,160987.41529525656,-0.12881121388840477,5,15
000425.SZ,徐工机械,工程机械,2019-06-18,3.316,3.296,3.336,3.246,421783.76,187149.733,3.326,-0.0300000000000002,-0.9019843656043358,2.7059530968129843,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2979999999999996,3.1926666666666668,1,HOLD,1,HOLD,-0.009019843656043358,-0.009019843656043358,0.0,0.0,-0.009019843656043358,141055.7358423186,159535.33397870284,-0.13666920053402964,5,15
000425.SZ,徐工机械,工程机械,2019-06-19,3.426,3.286,3.476,3.276,745472.49,335462.105,3.296,-0.0099999999999997,-0.3033980582524243,6.067961165048549,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.2960000000000003,3.1919999999999997,1,HOLD,1,HOLD,-0.0030339805825242427,-0.0030339805825242427,0.0,0.0,-0.0030339805825242427,140627.77547871936,159051.30687318492,-0.13928852941590442,5,15
000425.SZ,徐工机械,工程机械,2019-06-20,3.266,3.426,3.456,3.266,887157.0,402647.267,3.286,0.1400000000000001,4.260499087035918,5.782105903834448,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.316,3.2033333333333336,1,HOLD,1,HOLD,0.04260499087035918,0.04260499087035918,0.0,0.0,0.04260499087035918,146619.2205691091,165827.68635043566,-0.10261792506965561,5,15
000425.SZ,徐工机械,工程机械,2019-06-21,3.416,3.426,3.486,3.386,662312.92,303444.192,3.426,0.0,0.0,2.9188558085230616,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.3520000000000003,3.22,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,146619.2205691091,165827.68635043566,-0.10261792506965561,5,15
000425.SZ,徐工机械,工程机械,2019-06-24,3.476,3.436,3.476,3.356,636711.12,291064.68,3.426,0.0099999999999997,0.2918855808522913,3.5026269702276736,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.374,3.2406666666666673,1,HOLD,1,HOLD,0.0029188558085229133,0.0029188558085229133,0.0,0.0,0.0029188558085229133,147047.18093270835,166311.71345595355,-0.09999859618778084,5,15
000425.SZ,徐工机械,工程机械,2019-06-25,3.426,3.376,3.446,3.276,674566.08,303600.044,3.436,-0.06,-1.7462165308498312,4.947613504074516,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.3899999999999997,3.258,1,HOLD,1,HOLD,-0.017462165308498312,-0.017462165308498312,0.0,0.0,-0.017462165308498312,144479.4187511127,163407.55082284607,-0.11571456947903058,5,15
000425.SZ,徐工机械,工程机械,2019-06-26,3.346,3.376,3.406,3.316,393418.76,177929.097,3.376,0.0,0.0,2.665876777251194,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.408,3.2819999999999996,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,144479.4187511127,163407.55082284607,-0.11571456947903058,5,15
000425.SZ,徐工机械,工程机械,2019-06-27,3.396,3.376,3.436,3.366,422936.22,189855.397,3.376,0.0,0.0,2.073459715639806,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.3980000000000006,3.306,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,144479.4187511127,163407.55082284607,-0.11571456947903058,5,15
000425.SZ,徐工机械,工程机械,2019-06-28,3.366,3.366,3.406,3.336,385048.36,171830.343,3.376,-0.0099999999999997,-0.2962085308056861,2.073459715639819,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.386,3.3293333333333335,1,HOLD,1,HOLD,-0.002962085308056861,-0.002962085308056861,0.0,0.0,-0.002962085308056861,144051.45838751344,162923.52371732818,-0.11833389836090547,5,15
000425.SZ,徐工机械,工程机械,2019-07-01,3.456,3.626,3.696,3.406,1515202.15,704217.817,3.366,0.2599999999999998,7.7243018419489,8.615567439096852,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.4239999999999995,3.3646666666666665,1,HOLD,1,HOLD,0.077243018419489,0.077243018419489,0.0,0.0,0.077243018419489,155178.4278410944,175508.2284607938,-0.050231347432157736,5,15
000425.SZ,徐工机械,工程机械,2019-07-02,3.586,3.586,3.656,3.556,773681.29,362446.486,3.626,-0.04,-1.1031439602868232,2.757859900717046,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.4659999999999997,3.3846666666666665,1,HOLD,1,HOLD,-0.011031439602868232,-0.011031439602868232,0.0,0.0,-0.011031439602868232,153466.58638669734,173572.12003872215,-0.06070866295965738,5,15
000425.SZ,徐工机械,工程机械,2019-07-03,3.586,3.536,3.636,3.506,638593.7,297233.128,3.586,-0.0499999999999998,-1.3943112102621225,3.625209146681549,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.4979999999999998,3.4006666666666665,1,HOLD,1,HOLD,-0.013943112102621225,-0.013943112102621225,0.0,0.0,-0.013943112102621225,151326.784568701,171151.9845111326,-0.0738053073690319,5,15
000425.SZ,徐工机械,工程机械,2019-07-04,3.546,3.546,3.586,3.516,432451.94,200820.873,3.536,0.0099999999999997,0.2828054298642524,1.9796380090497687,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.532,3.4153333333333333,1,HOLD,1,HOLD,0.002828054298642524,0.002828054298642524,0.0,0.0,0.002828054298642524,151754.74493230027,171636.01161665053,-0.07118597848715702,5,15
000425.SZ,徐工机械,工程机械,2019-07-05,3.546,3.586,3.656,3.516,564773.12,264277.585,3.546,0.04,1.1280315848843705,3.948110547095322,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.5759999999999996,3.438,1,HOLD,1,HOLD,0.011280315848843703,0.011280315848843703,0.0,0.0,0.011280315848843703,153466.58638669734,173572.12003872215,-0.06070866295965738,5,15
000425.SZ,徐工机械,工程机械,2019-07-08,3.566,3.436,3.576,3.406,515677.24,235175.852,3.586,-0.1499999999999999,-4.18293363078639,4.740658114891242,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.5379999999999994,3.445333333333333,1,HOLD,1,HOLD,-0.041829336307863896,-0.041829336307863896,0.0,0.0,-0.041829336307863896,147047.18093270832,166311.71345595352,-0.09999859618778106,5,15
000425.SZ,徐工机械,工程机械,2019-07-09,3.436,3.436,3.466,3.366,355296.69,160196.99,3.436,0.0,0.0,2.910360884749712,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.508,3.4546666666666668,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,147047.18093270832,166311.71345595352,-0.09999859618778106,5,15
000425.SZ,徐工机械,工程机械,2019-07-10,3.446,3.346,3.456,3.326,358943.81,160376.025,3.436,-0.0899999999999998,-2.619324796274736,3.7834691501746174,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.4699999999999998,3.458666666666667,1,HOLD,1,HOLD,-0.026193247962747357,-0.026193247962747357,0.0,0.0,-0.026193247962747357,143195.53766031493,161955.46950629234,-0.12357255612465512,5,15
000425.SZ,徐工机械,工程机械,2019-07-11,3.366,3.366,3.396,3.306,454841.93,202316.964,3.346,0.02,0.597728631201444,2.689778840406451,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.434,3.4546666666666668,0,SELL,1,HOLD,0.00597728631201444,0.00597728631201444,0.0,0.0,0.00597728631201444,144051.45838751347,162923.52371732818,-0.11833389836090524,5,15
000425.SZ,徐工机械,工程机械,2019-07-12,3.356,3.426,3.436,3.316,486740.55,218208.068,3.366,0.06,1.7825311942959,3.565062388591804,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.4019999999999997,3.4546666666666663,0,HOLD,0,SELL,0.017825311942959,0.0,1.0,0.001,-0.001,143907.40692912595,165827.6863504356,-0.11921556446254444,5,15
