ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
002594.SZ,比亚迪,新能源汽车,2025-03-25,124.67,121.87,125.21,121.67,123085,4595791802.18,2.86,-1.56,-1.93,1.06,123.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,126.27799999999999,121.58733333333335,1,HOLD,1,HOLD,-0.01558966074313406,-0.01558966074313406,0.0,0.0,-0.01558966074313406,598344.773158627,904080.1186943613,-0.10460967146770828,5,15
002594.SZ,比亚迪,新能源汽车,2025-03-26,121.87,124.01,125.01,121.34,120205,4503762855.04,3.01,1.76,2.14,1.03,121.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,124.874,122.07733333333334,1,HOLD,1,HOLD,0.017559694756708044,0.017559694756708044,0.0,0.0,0.017559694756708044,608851.5247345642,919955.4896142427,-0.08888689061057264,5,15
002594.SZ,比亚迪,新能源汽车,2025-03-27,124.04,127.51,129.1,124.04,144394,5554865370.91,4.08,2.82,3.5,1.24,124.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,123.974,122.69000000000001,1,HOLD,1,HOLD,0.028223530360454774,0.028223530360454774,0.0,0.0,0.028223530360454774,626035.4642279194,945919.8813056373,-0.06317206210591186,5,15
002594.SZ,比亚迪,新能源汽车,2025-03-28,127.51,126.18,128.94,125.84,114940,4428715749.31,2.43,-1.04,-1.33,0.99,127.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,124.674,123.27000000000001,1,HOLD,1,HOLD,-0.010430554466316355,-0.010430554466316355,0.0,0.0,-0.010430554466316355,619505.5672204444,936053.4124629073,-0.07294369693768288,5,15
002594.SZ,比亚迪,新能源汽车,2025-03-31,125.34,123.64,126.44,123.34,115784,4370400299.42,2.46,-2.01,-2.54,1.0,126.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,124.64200000000001,123.80066666666667,1,HOLD,1,HOLD,-0.020129973054366812,-0.020129973054366812,0.0,0.0,-0.020129973054366812,607034.9368452666,917210.6824925808,-0.09160531533820837,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-01,124.6,120.51,124.63,120.13,154072,5663384880.32,3.64,-2.53,-3.13,1.33,123.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,124.37,124.13666666666667,1,HOLD,1,HOLD,-0.025315431899061713,-0.025315431899061713,0.0,0.0,-0.025315431899061713,591667.585241209,893991.0979228481,-0.11460171911523354,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-02,120.34,118.84,120.57,118.3,117100,4226638862.52,1.88,-1.39,-1.67,1.01,120.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,123.33600000000001,124.34733333333334,0,SELL,1,HOLD,-0.013857771139324515,-0.013857771139324515,0.0,0.0,-0.013857771139324515,583468.3912543795,881602.3738872397,-0.12687136585888614,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-03,117.18,117.85,119.19,116.76,101023,3618676870.28,2.04,-0.83,-0.99,0.87,118.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,121.404,124.41466666666666,0,HOLD,0,SELL,-0.008330528441602203,-0.0,1.0,0.001,-0.001,582884.9228631252,874258.160237388,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-07,109.79,105.93,111.24,105.93,273498,8911483833.66,4.51,-10.11,-11.92,2.35,117.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.354,123.21066666666667,0,HOLD,0,HOLD,-0.10114552397114962,-0.0,0.0,0.0,-0.0,582884.9228631252,785830.8605341241,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-08,105.93,107.85,110.64,104.68,274644,8924529992.96,5.63,1.81,1.92,2.36,105.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,114.196,122.03866666666666,0,HOLD,0,HOLD,0.01812517700368166,0.0,0.0,0.0,0.0,582884.9228631252,800074.1839762606,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-09,105.28,106.88,108.01,103.23,211939,6822376377.27,4.43,-0.9,-0.97,1.82,107.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,111.47,120.706,0,HOLD,0,HOLD,-0.008993973110802078,-0.0,0.0,0.0,-0.0,582884.9228631252,792878.3382789311,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-10,110.18,110.81,114.36,110.01,210896,7165511480.53,4.07,3.68,3.93,1.81,106.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,109.864,119.358,0,HOLD,0,HOLD,0.03677020958083843,0.0,0.0,0.0,0.0,582884.9228631252,822032.6409495543,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-11,111.01,117.0,117.86,110.81,189945,6621821826.86,6.36,5.59,6.19,1.63,110.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,109.694,118.35733333333334,0,HOLD,0,HOLD,0.05586138435159271,0.0,0.0,0.0,0.0,582884.9228631252,867952.5222551922,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-14,119.74,118.34,119.91,117.21,142069,5115484102.7,2.31,1.15,1.34,1.22,117.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,112.176,118.068,0,HOLD,0,HOLD,0.011452991452991501,0.0,0.0,0.0,0.0,582884.9228631252,877893.1750741833,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-15,120.21,118.67,120.34,117.79,116516,4195947008.5,2.15,0.28,0.33,1.0,118.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,114.34,117.72600000000001,0,HOLD,0,HOLD,0.0027885752915328688,0.0,0.0,0.0,0.0,582884.9228631252,880341.2462908005,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-16,117.55,116.06,117.68,114.71,131828,4618462218.32,2.5,-2.2,-2.61,1.13,118.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.176,117.33866666666667,0,HOLD,0,HOLD,-0.021993764220106127,-0.0,0.0,0.0,-0.0,582884.9228631252,860979.2284866463,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-17,115.32,115.24,116.49,114.23,85289,2985985218.94,1.95,-0.71,-0.82,0.73,116.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.06200000000001,116.75399999999999,1,BUY,0,HOLD,-0.007065311046010714,-0.0,0.0,0.0,-0.0,582884.9228631252,854896.1424332338,-0.12774449449302705,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-18,114.64,114.01,114.64,113.34,73860,2553879766.85,1.13,-1.07,-1.23,0.64,115.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.46400000000001,115.854,1,HOLD,1,BUY,-0.010673377299548648,-0.010673377299548648,1.0,0.001,-0.011673377299548648,576080.6872363256,845771.5133531153,-0.1379266621104186,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-21,114.01,114.93,115.3,113.76,74953,2609226235.17,1.35,0.81,0.92,0.64,114.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.782,115.104,1,HOLD,1,HOLD,0.008069467590562152,0.008069467590562152,0.0,0.0,0.008069467590562152,580729.351671528,852596.4391691389,-0.13097018924963078,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-22,114.93,116.96,117.65,114.27,112122,3956085869.05,2.94,1.77,2.03,0.96,114.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.44000000000001,114.65866666666668,1,HOLD,1,HOLD,0.017662925258853157,0.017662925258853157,0.0,0.0,0.017662925258853157,590986.7308057244,867655.7863501477,-0.11562058065463177,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-23,124.34,122.67,124.68,121.09,247927,9216822110.03,3.07,4.88,5.71,2.13,116.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.76199999999999,114.80266666666667,1,HOLD,1,HOLD,0.048820109439124515,0.048820109439124515,0.0,0.0,0.048820109439124515,619838.7676807303,910014.8367952516,-0.07244508061648136,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-24,122.84,120.68,123.54,119.79,150892,5557113198.78,3.06,-1.62,-1.99,1.3,122.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.85,114.92533333333333,1,HOLD,1,HOLD,-0.016222385261270067,-0.016222385261270067,0.0,0.0,-0.016222385261270067,609783.5043915426,895252.2255192872,-0.08749223386970717,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-25,122.01,122.29,123.78,121.38,133869,4975314905.12,1.99,1.33,1.61,1.15,120.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.50600000000001,115.22133333333333,1,HOLD,1,HOLD,0.013341067285382868,0.013341067285382868,0.0,0.0,0.013341067285382868,617918.6671531467,907195.8456973287,-0.07531840636332865,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-28,121.05,118.68,121.05,117.53,179783,6459136359.64,2.88,-2.95,-3.61,1.55,122.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,120.256,116.07133333333333,1,HOLD,1,HOLD,-0.029519993458173244,-0.029519993458173244,0.0,0.0,-0.029519993458173244,599677.7121411026,880415.4302670616,-0.10261500095837639,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-29,118.38,117.01,118.89,116.34,118983,4237606410.13,2.15,-1.41,-1.67,1.02,118.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,120.266,116.682,1,HOLD,1,HOLD,-0.014071452645770144,-0.014071452645770144,0.0,0.0,-0.014071452645770144,591239.3756119853,868026.7062314533,-0.11524251147741515,5,15
002594.SZ,比亚迪,新能源汽车,2025-04-30,116.98,116.37,116.99,115.11,130479,4599074534.65,1.61,-0.55,-0.64,1.12,117.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.00600000000001,117.31466666666667,1,HOLD,1,HOLD,-0.005469617981369135,-0.005469617981369135,0.0,0.0,-0.005469617981369135,588005.5220918446,863278.9317507411,-0.12008179694578924,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-06,118.68,118.66,119.44,117.32,148294,5326196143.28,1.82,1.97,2.29,1.28,116.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.602,117.838,1,HOLD,1,HOLD,0.019678611325943063,0.019678611325943063,0.0,0.0,0.019678611325943063,599576.6542185982,880267.0623145392,-0.10276622862926321,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-07,120.34,118.41,120.57,118.06,108840,3937980382.23,2.12,-0.21,-0.25,0.94,118.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.826,117.932,0,SELL,1,HOLD,-0.0021068599359514995,-0.0021068599359514995,0.0,0.0,-0.0021068599359514995,598313.4301872932,878412.4629080109,-0.10465657451534682,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-08,117.52,118.44,119.34,117.24,83382,2994908337.11,1.77,0.03,0.03,0.72,118.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.77799999999999,117.93866666666668,0,HOLD,0,SELL,0.0002533569799847424,0.0,1.0,0.001,-0.001,597715.1167571058,878635.0148367942,-0.10555191794083163,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-09,118.93,119.75,120.68,118.44,143726,5218995470.89,1.89,1.11,1.31,1.24,118.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.326,118.01066666666667,1,BUY,0,HOLD,0.011060452549814359,0.0,0.0,0.0,0.0,597715.1167571058,888353.115727002,-0.10555191794083163,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-12,120.34,122.1,122.1,118.87,161370,5890708994.27,2.7,1.96,2.35,1.39,119.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.47200000000001,118.41333333333334,1,HOLD,1,BUY,0.019624217118997755,0.019624217118997755,1.0,0.001,0.018624217118997755,608847.0928668974,905786.3501483668,-0.08889352265889039,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-13,124.01,120.84,124.2,120.69,131771,4874657843.91,2.87,-1.03,-1.26,1.13,122.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,119.90799999999999,118.78666666666666,1,HOLD,1,HOLD,-0.010319410319410194,-0.010319410319410194,0.0,0.0,-0.010319410319410194,602564.1498938239,896439.1691394649,-0.09829560424324557,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-14,120.84,123.04,123.04,119.8,135693,5012059706.8,2.68,1.82,2.2,1.17,120.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,120.83400000000002,119.38866666666668,1,HOLD,1,HOLD,0.01820589208871226,0.01820589208871226,0.0,0.0,0.01820589208871226,613534.3677833175,912759.6439169128,-0.08187927131818062,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-15,123.01,124.28,127.01,121.77,208801,7894571014.52,4.26,1.01,1.24,1.8,123.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,122.002,120.012,1,HOLD,1,HOLD,0.01007802340702213,0.01007802340702213,0.0,0.0,0.01007802340702213,619717.5815028502,921958.4569732926,-0.07262642912405315,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-16,123.69,128.4,129.01,123.2,229328,8858484483.81,4.67,3.32,4.12,1.97,124.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,123.732,120.77466666666666,1,HOLD,1,HOLD,0.03315094946894104,0.03315094946894104,0.0,0.0,0.03315094946894104,640261.8077322656,952522.2551928773,-0.04188311473711315,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-19,128.01,126.28,128.01,124.34,161373,6159126224.05,2.86,-1.65,-2.12,1.39,128.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,124.56800000000001,121.01533333333333,1,HOLD,1,HOLD,-0.01651090342679129,-0.01651090342679129,0.0,0.0,-0.01651090342679129,629690.5068569352,936795.2522255182,-0.057702490101266934,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-20,126.51,130.28,130.28,125.84,172100,6705400029.45,3.52,3.17,4.0,1.48,126.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,126.45599999999999,121.65533333333333,1,HOLD,1,HOLD,0.031675641431738955,0.031675641431738955,0.0,0.0,0.031675641431738955,649636.3575651055,966468.8427299693,-0.02785461205569406,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-21,129.99,132.01,133.34,129.01,199479,7967115092.16,3.32,1.33,1.73,1.72,130.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,128.25,122.30333333333334,1,HOLD,1,HOLD,0.013279091188209913,0.013279091188209913,0.0,0.0,0.013279091188209913,658262.9379963891,979302.6706231443,-0.014945404800983941,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-22,132.0,131.61,133.86,131.34,146363,5868800084.14,1.91,-0.3,-0.4,1.26,132.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,129.716,123.16533333333334,1,HOLD,1,HOLD,-0.0030300734792817474,-0.0030300734792817474,0.0,0.0,-0.0030300734792817474,656268.3529255722,976335.3115726992,-0.017930192605540962,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-23,131.68,133.68,137.67,131.39,235574,9627525188.04,4.77,1.57,2.07,2.03,131.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,130.77200000000002,124.27666666666667,1,HOLD,1,HOLD,0.01572828812400262,0.01572828812400262,0.0,0.0,0.01572828812400262,666590.3306670502,991691.3946587526,-0.0024839157169572745,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-26,132.61,125.68,133.01,125.34,309551,12014228946.46,5.74,-5.98,-8.0,2.66,133.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,130.652,124.89733333333334,1,HOLD,1,HOLD,-0.059844404548174746,-0.059844404548174746,0.0,0.0,-0.059844404548174746,626698.6292507097,932344.2136498505,-0.0621796718081028,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-27,123.97,122.81,125.68,121.64,230275,8594833865.33,3.21,-2.28,-2.87,1.98,125.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,129.158,125.174,1,HOLD,1,HOLD,-0.022835773392743564,-0.022835773392743564,0.0,0.0,-0.022835773392743564,612387.4813675975,911053.4124629068,-0.08359552430580142,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-28,122.81,119.64,122.99,119.37,177754,6513230208.83,2.95,-2.58,-3.17,1.53,122.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,126.68400000000001,125.256,1,HOLD,1,HOLD,-0.0258122302744076,-0.0258122302744076,0.0,0.0,-0.0258122302744076,596580.3946813726,887537.0919881293,-0.10724996765691774,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-29,118.54,119.05,120.68,117.04,192061,6942900394.87,3.04,-0.49,-0.59,1.65,119.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,124.172,125.29666666666665,0,SELL,1,HOLD,-0.0049314610498161215,-0.0049314610498161215,0.0,0.0,-0.0049314610498161215,593638.3817019174,883160.2373887227,-0.11165252966863981,5,15
002594.SZ,比亚迪,新能源汽车,2025-05-30,117.68,116.11,118.28,115.78,190560,6733498590.72,2.1,-2.47,-2.94,1.64,119.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,120.65799999999999,125.054,0,HOLD,0,SELL,-0.02469550608987814,-0.0,1.0,0.001,-0.001,593044.7433202155,861350.1483679514,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-03,115.76,117.34,118.01,115.01,181893,6453885813.19,2.58,1.06,1.23,1.56,116.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.99000000000001,124.73666666666666,0,HOLD,0,HOLD,0.010593402807682395,0.0,0.0,0.0,0.0,593044.7433202155,870474.7774480701,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-04,118.51,118.85,120.12,118.06,146904,5311224036.65,1.76,1.29,1.51,1.26,117.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.19800000000001,124.60400000000001,0,HOLD,0,HOLD,0.012868587012101473,0.0,0.0,0.0,0.0,593044.7433202155,881676.5578635003,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-05,119.47,118.93,119.59,117.35,108613,3908084317.51,1.88,0.07,0.08,0.93,118.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,118.056,124.32999999999998,0,HOLD,0,HOLD,0.0006731173748424357,0.0,0.0,0.0,0.0,593044.7433202155,882270.0296735895,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-06,119.01,118.66,119.47,117.84,89698,3228098167.59,1.37,-0.23,-0.27,0.77,118.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.978,123.95533333333333,0,HOLD,0,HOLD,-0.00227024300008416,-0.0,0.0,0.0,-0.0,593044.7433202155,880267.062314539,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-09,117.38,114.72,117.48,113.71,255091,8932441522.56,3.18,-3.32,-3.94,2.19,118.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.7,123.04333333333334,0,HOLD,0,HOLD,-0.03320411259059497,-0.0,0.0,0.0,-0.0,593044.7433202155,851038.5756676549,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-10,115.21,116.39,117.01,114.75,171786,6042960183.12,1.97,1.46,1.67,1.48,114.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.50999999999999,122.38400000000001,0,HOLD,0,HOLD,0.014557182705718263,0.0,0.0,0.0,0.0,593044.7433202155,863427.2997032632,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-11,116.68,119.34,120.67,116.68,203107,7326544793.73,3.43,2.53,2.95,1.75,116.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.60799999999999,121.65466666666666,0,HOLD,0,HOLD,0.025345820087636417,0.0,0.0,0.0,0.0,593044.7433202155,885311.5727002958,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-12,118.64,116.42,118.64,116.35,144047,5117764843.95,1.92,-2.45,-2.92,1.24,119.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,117.106,120.61533333333334,0,HOLD,0,HOLD,-0.024467906820847984,-0.0,0.0,0.0,-0.0,593044.7433202155,863649.8516320465,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-13,115.18,114.01,115.31,112.51,210240,7256548253.58,2.41,-2.07,-2.41,1.81,116.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,116.176,119.44200000000001,0,HOLD,0,HOLD,-0.020700910496478264,-0.0,0.0,0.0,-0.0,593044.7433202155,845771.5133531147,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-16,114.01,113.49,114.36,112.28,102284,3508947839.19,1.82,-0.46,-0.52,0.88,114.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.92999999999999,118.096,0,HOLD,0,HOLD,-0.004561003420752607,-0.0,0.0,0.0,-0.0,593044.7433202155,841913.9465875361,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-17,113.34,113.26,114.14,112.81,70045,2408912943.95,1.17,-0.2,-0.23,0.6,113.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,115.304,117.26800000000001,0,HOLD,0,HOLD,-0.0020266102740328362,-0.0,0.0,0.0,-0.0,593044.7433202155,840207.7151335302,-0.11254087713897121,5,15
002594.SZ,比亚迪,新能源汽车,2025-06-18,112.95,114.33,115.08,112.67,102897,3565398001.68,2.13,0.94,1.07,0.89,113.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,114.30199999999999,116.70266666666666,0,HOLD,0,HOLD,0.00944728942256745,0.0,0.0,0.0,0.0,593044.7433202155,848145.4005934708,-0.11254087713897121,5,15
