trade_date,portfolio_value,strategy_return,strategy_nav,benchmark_return,benchmark_nav,exposure,cash_ratio,turnover,transaction_cost,holding_count
2023-07-17,1820020.8937617955,-0.005175215893512108,1.8200208937617954,-0.007821970240456088,5.862221931716651,0.4093469490122833,0.5906530509877167,0.0,0.0,1
2023-07-18,1819480.8937617955,-0.0002966998905621354,1.8194808937617954,-0.0013395353383366504,5.854369278277945,0.40917165030558794,0.590828349694412,0.0,0.0,1
2023-07-19,1797880.8937617955,-0.011871517900548967,1.7978808937617954,-0.007932052932385891,5.8079321112769104,0.4020733534174682,0.5979266465825318,0.0,0.0,1
2023-07-20,1803460.8937617955,0.00310365387349143,1.8034608937617955,-0.0007259843744051419,5.803715643316517,0.4039233689622861,0.5960766310377139,0.0,0.0,1
2023-07-21,1805404.8937617955,0.0010779274486762969,1.8054048937617955,0.006021994075045845,5.83866558453382,0.40456520447228234,0.5954347955277176,0.0,0.0,1
2023-07-24,1796008.8937617955,-0.005204372732380391,1.7960088937617955,-0.012322236786026907,5.766720164686768,0.401450127838636,0.598549872161364,0.0,0.0,1
2023-07-25,1822540.8937617955,0.01477275535335898,1.8225408937617955,0.036061041236868395,5.974674098347018,0.41016363614044804,0.589836363859552,0.0,0.0,1
2023-07-26,1823656.8937617955,0.0006123319393380733,1.8236568937617954,-0.004971648842500398,5.944970116781653,0.4105245907609794,0.5894754092390205,0.0,0.0,1
2023-07-27,1824808.8937617955,0.0006316977738194396,1.8248088937617954,-0.0044584140252554635,5.918464978633269,0.41089672598772276,0.5891032740122772,0.0,0.0,1
2023-07-28,1835860.8937617955,0.006056524624459048,1.8358608937617955,0.023220095207537584,6.055892298919611,0.4144431653756454,0.5855568346243546,0.0,0.0,1
2023-07-31,1863580.8937617955,0.015099183219268841,1.8635808937617955,0.010994919382387414,6.122476346534653,0.4231530826698833,0.5768469173301167,0.0,0.0,1
2023-08-01,1835174.8401162957,-0.015242726377259541,1.8351748401162957,-0.012101961651885785,6.048382372574313,0.8971608393975498,0.10283916060245027,1.3190775314496275,1130.7286454999999,3
2023-08-02,1830097.8401162957,-0.002766493899664768,1.8300978401162957,-0.0020925318586818785,6.035725939766212,0.8968755462252757,0.1031244537747243,0.0,0.0,3
2023-08-03,1832987.8401162957,0.0015791505441131726,1.8329878401162958,0.005898794694207588,6.071329447915395,0.8970381385048786,0.10296186149512138,0.0,0.0,3
2023-08-04,1846852.8401162957,0.007564152743708474,1.8468528401162958,0.005659400231993983,6.10568953120144,0.8978111108709605,0.10218888912903944,0.0,0.0,3
2023-08-07,1827736.8401162957,-0.01035058104510167,1.8277368401162957,-0.006303530706654836,6.067202129756211,0.8967423340308185,0.10325766596918148,0.0,0.0,3
2023-08-08,1807071.8401162957,-0.011306332260986318,1.8070718401162957,-0.00771240305495785,6.020409421515633,0.8955615178508066,0.10443848214919335,0.0,0.0,3
2023-08-09,1793125.8401162957,-0.007717457430526098,1.7931258401162957,-0.0065858207656370625,5.980760084129778,0.8947492496655698,0.10525075033443025,0.0,0.0,3
2023-08-10,1790459.8401162957,-0.0014867891256461485,1.7904598401162957,-0.0005383672117267868,5.977540238999278,0.8945925309868792,0.10540746901312084,0.0,0.0,3
2023-08-11,1740166.8401162957,-0.02808943204039327,1.7401668401162957,-0.02590993073787683,5.822662585423935,0.8915461231845545,0.10845387681544547,0.0,0.0,3
2023-08-14,1726273.8401162957,-0.00798371723890079,1.7262738401162958,-0.020172577140169946,5.70520447525829,0.8906732896424002,0.10932671035759975,0.0,0.0,3
2023-08-15,1707278.8401162957,-0.011003468603058009,1.7072788401162957,-0.006555740173397584,5.667802637082391,0.8894569324695432,0.11054306753045685,0.0,0.0,3
2023-08-16,1692330.8401162957,-0.008755453209378317,1.6923308401162958,-0.005360580398820258,5.637419925361666,0.8884805289589083,0.11151947104109176,0.0,0.0,3
2023-08-17,1709185.1345346957,0.009959219567990507,1.7091851345346956,0.008595585408612338,5.685876849814325,0.6079224415223276,0.3920775584776725,0.28469062643028575,385.43258159999993,2
2023-08-18,1675125.1345346957,-0.019927624756268636,1.6751251345346956,-0.018014682248896918,5.583447585058561,0.599950403274893,0.40004959672510704,0.0,0.0,2
2023-08-21,1672528.3742962955,-0.0015501888096983718,1.6725283742962955,-0.013839455871398964,5.506175708594874,0.0,1.0,0.5988793179195303,802.5582383999999,0
2023-08-22,1672528.3742962955,0.0,1.6725283742962955,0.004985506332597711,5.5336267824584695,0.0,1.0,0.0,0.0,0
2023-08-23,1672528.3742962955,0.0,1.6725283742962955,-0.018662819607362623,5.430353704042977,0.0,1.0,0.0,0.0,0
2023-08-24,1672528.3742962955,0.0,1.6725283742962955,0.010565622523342111,5.487728771448128,0.0,1.0,0.0,0.0,0
2023-08-25,1672528.3742962955,0.0,1.6725283742962955,-0.0018192580032330373,5.477745176961099,0.0,1.0,0.0,0.0,0
2023-08-28,1672528.3742962955,0.0,1.6725283742962955,0.009444368670684156,5.529479021896382,0.0,1.0,0.0,0.0,0
2023-08-29,1672528.3742962955,0.0,1.6725283742962955,0.011164693545475635,5.5912139606419915,0.0,1.0,0.0,0.0,0
2023-08-30,1672528.3742962955,0.0,1.6725283742962955,0.0030681680443957137,5.608368744645413,0.0,1.0,0.0,0.0,0
2023-08-31,1672528.3742962955,0.0,1.6725283742962955,7.066398257778994e-05,5.608765054316675,0.0,1.0,0.0,0.0,0
2023-09-01,1666526.7318100955,-0.003588365123387005,1.6665267318100956,0.0169238784316764,5.703687112247764,0.8020849437849399,0.19791505621506014,0.8025543689593673,402.68848619999994,3
2023-09-04,1686534.7318100955,0.01200580801861384,1.6865347318100954,0.03237353816217157,5.888335644641203,0.8044328850221185,0.1955671149778815,0.0,0.0,3
2023-09-05,1679273.7318100955,-0.0043052774799408056,1.6792737318100954,-0.008576880166699797,5.837832095435808,0.8035872737349559,0.19641272626504416,0.0,0.0,3
2023-09-06,1678013.7318100955,-0.000750324367095212,1.6780137318100954,0.0027400935610500388,5.853828301571003,0.8034397898196561,0.19656021018034384,0.0,0.0,3
2023-09-07,1641190.7318100955,-0.021944397296605245,1.6411907318100956,-0.017791874778224026,5.749677721456228,0.7990296158653541,0.20097038413464588,0.0,0.0,3
2023-09-08,1626823.7318100955,-0.008754009952368191,1.6268237318100955,-0.005922888190649822,5.715623023179773,0.7972547822110344,0.20274521778896554,0.0,0.0,3
2023-09-11,1626925.7318100955,6.269886405374514e-05,1.6269257318100956,0.0025410472791075776,5.730146691511228,0.7972674933089108,0.20273250669108928,0.0,0.0,3
2023-09-12,1615942.7318100955,-0.006750769125632106,1.6159427318100954,-0.004443930385158645,5.704682318517405,0.7958895910620322,0.20411040893796784,0.0,0.0,3
2023-09-13,1598996.7318100955,-0.010486757770814092,1.5989967318100955,-0.00913487161695139,5.652570777922256,0.7937264503119273,0.20627354968807263,0.0,0.0,3
2023-09-14,1588873.7318100955,-0.006330844709445116,1.5888737318100954,-0.007821553483121546,5.608358893265607,0.7924122444680725,0.20758775553192754,0.0,0.0,3
2023-09-15,1561066.7318100955,-0.017501076041027797,1.5610667318100955,-0.012053198986281344,5.5407602275385965,0.7887145212378919,0.21128547876210813,0.0,0.0,3
2023-09-18,1565102.6544420954,0.0025853620154470125,1.5651026544420954,0.0071741714704659735,5.580510591487697,0.5145074655100155,0.4854925344899846,0.2756827759060549,344.287368,2
2023-09-19,1563880.3388676955,-0.000780981088320809,1.5638803388676956,-0.005489275017023831,5.5498776341156075,0.321026479790327,0.678973520209673,0.19310520440445758,241.7835744,1
2023-09-20,1562998.3388676955,-0.0005639817689878646,1.5629983388676956,-0.011172115904922342,5.487873757929132,0.32064333501663594,0.679356664983364,0.0,0.0,1
2023-09-21,1555315.3388676955,-0.00491555224912521,1.5553153388676955,-0.00705918232247722,5.449133856509172,0.317287425686463,0.6827125743135369,0.0,0.0,1
2023-09-22,1570498.3388676955,0.009762007498140823,1.5704983388676956,0.018351511051691416,5.549133696699045,0.3238876396180969,0.6761123603819031,0.0,0.0,1
2023-09-25,1565512.3388676955,-0.003174788458289557,1.5655123388676955,-0.0058008396575237485,5.516944061886332,0.32173428946864846,0.6782657105313515,0.0,0.0,1
2023-09-26,1560598.3388676955,-0.003138908508095284,1.5605983388676956,-0.009867967919733444,5.462503034868674,0.3195985716362372,0.6804014283637628,0.0,0.0,1
2023-09-27,1559998.3388676955,-0.0003844679217301916,1.5599983388676955,-0.001883305870416152,5.45221547083594,0.31933687850051595,0.680663121499484,0.0,0.0,1
2023-09-28,1555363.3388676955,-0.0029711570099262286,1.5553633388676955,0.0010162817101652343,5.457756457698831,0.31730849484937057,0.6826915051506294,0.0,0.0,1
2023-10-09,1545308.5793660954,-0.006464572778808075,1.5453085793660954,-0.006001448767958462,5.425002011929957,0.7143900025798441,0.285609997420156,0.39880821188158666,186.0875016,2
2023-10-10,1543440.5793660954,-0.0012088200537696547,1.5434405793660955,-0.008364912474124287,5.379622344928214,0.714044333635854,0.28595566636414604,0.0,0.0,2
2023-10-11,1542742.5793660954,-0.0004522363927264017,1.5427425793660954,-0.0013729554359841578,5.372236363186204,0.7139149555673469,0.28608504443265326,0.0,0.0,2
2023-10-12,1559376.5793660954,0.010782096911355676,1.5593765793660954,0.01243457187691559,5.439037822384023,0.7169666485913804,0.28303335140861974,0.0,0.0,2
2023-10-13,1538204.5793660954,-0.01357722071765799,1.5382045793660954,-0.015088649241294893,5.356970088471934,0.7130709495430179,0.2869290504569822,0.0,0.0,2
2023-10-16,1524914.5793660954,-0.008639943072771827,1.5249145793660954,-0.017142064803991507,5.265140560062305,0.7105702933540277,0.28942970664597245,0.0,0.0,2
2023-10-17,1528616.5793660954,0.002427676966364256,1.5286165793660953,0.005464986935604044,5.293914484437164,0.7112712335299137,0.2887287664700863,0.0,0.0,2
2023-10-18,1528520.5793660954,-6.280188328178227e-05,1.5285205793660954,-0.0030976894690000643,5.277515581288936,0.711253099680782,0.2887469003192181,0.0,0.0,2
2023-10-19,1477776.5793660954,-0.03319811370877612,1.4777765793660953,-0.026383670384553935,5.1382753497428615,0.7013380875508133,0.2986619124491868,0.0,0.0,2
2023-10-20,1478835.5967380954,0.0007166288779960617,1.4788355967380955,-0.006813514873325955,5.103265634224145,0.4025545512382137,0.5974454487617863,0.2994512439693851,354.01762799999995,1
2023-10-23,1469091.5967380954,-0.0065889677131741875,1.4690915967380953,-0.014562554092359015,5.028949052378079,0.3985918926363535,0.6014081073636466,0.0,0.0,1
2023-10-24,1470715.5967380954,0.00110544502712151,1.4707155967380954,0.007316742045014457,5.065744575351848,0.399255982123488,0.600744017876512,0.0,0.0,1
2023-10-25,1473499.5967380954,0.001892956059060369,1.4734995967380955,0.011874423377237087,5.125897371160518,0.40039101558360607,0.599608984416394,0.0,0.0,1
2023-10-26,1475355.5967380954,0.0012595863643998229,1.4753555967380954,0.004418992630466001,5.148548673868201,0.40114532476678694,0.5988546752332131,0.0,0.0,1
2023-10-27,1476051.5967380954,0.0004717506759310819,1.4760515967380954,0.014511497603855084,5.223261825612371,0.40142770165312575,0.5985722983468743,0.0,0.0,1
2023-10-30,1461435.5967380954,-0.009902092875546997,1.4614355967380954,0.013882258025667938,5.2957724940111435,0.39544130530958177,0.6045586946904182,0.0,0.0,1
2023-10-31,1458187.5967380954,-0.0022224722096885197,1.4581875967380955,-0.014317909092441738,5.219948104867639,0.39409469761332444,0.6059053023866755,0.0,0.0,1
2023-11-01,1458079.9916116954,-7.37937468682226e-05,1.4580799916116953,0.001827447451870301,5.229487285730774,0.0,1.0,0.39433637296482815,460.01312640000003,0
2023-11-02,1458079.9916116954,0.0,1.4580799916116953,-0.005231923505742431,5.202127008277578,0.0,1.0,0.0,0.0,0
2023-11-03,1458079.9916116954,0.0,1.4580799916116953,0.015928742264751473,5.2849903486209335,0.0,1.0,0.0,0.0,0
2023-11-06,1458079.9916116954,0.0,1.4580799916116953,0.015309005490554051,5.365898294885496,0.0,1.0,0.0,0.0,0
2023-11-07,1458079.9916116954,0.0,1.4580799916116953,-0.009106993114896845,5.317031096058737,0.0,1.0,0.0,0.0,0
2023-11-08,1458079.9916116954,0.0,1.4580799916116953,-0.00033132540548150844,5.315269428574878,0.0,1.0,0.0,0.0,0
2023-11-09,1458079.9916116954,0.0,1.4580799916116953,-0.004693140053456812,5.290324124724719,0.0,1.0,0.0,0.0,0
2023-11-10,1458079.9916116954,0.0,1.4580799916116953,-0.011400586076503905,5.23001132916819,0.0,1.0,0.0,0.0,0
2023-11-13,1458079.9916116954,0.0,1.4580799916116953,-0.002033979433696276,5.2193735936866625,0.0,1.0,0.0,0.0,0
2023-11-14,1458079.9916116954,0.0,1.4580799916116953,0.0005583931089041428,5.222288055934174,0.0,1.0,0.0,0.0,0
2023-11-15,1458079.9916116954,0.0,1.4580799916116953,0.00600834447820533,5.253665361538643,0.0,1.0,0.0,0.0,0
2023-11-16,1458079.9916116954,0.0,1.4580799916116953,-0.00991445945166527,5.20157810933905,0.0,1.0,0.0,0.0,0
2023-11-17,1458079.9916116954,0.0,1.4580799916116953,-0.003086311316795887,5.185524419954999,0.0,1.0,0.0,0.0,0
2023-11-20,1458079.9916116954,0.0,1.4580799916116953,-0.0012768159739351636,5.1789034595423695,0.0,1.0,0.0,0.0,0
2023-11-21,1458079.9916116954,0.0,1.4580799916116953,0.0028844890086763275,5.193841949648415,0.0,1.0,0.0,0.0,0
2023-11-22,1458079.9916116954,0.0,1.4580799916116953,-0.01471044531316552,5.117438221682887,0.0,1.0,0.0,0.0,0
2023-11-23,1458079.9916116954,0.0,1.4580799916116953,0.0032638607955660427,5.134140827668369,0.0,1.0,0.0,0.0,0
2023-11-24,1458079.9916116954,0.0,1.4580799916116953,-0.012791949126958658,5.068465159390193,0.0,1.0,0.0,0.0,0
2023-11-27,1458079.9916116954,0.0,1.4580799916116953,-0.01221676836440061,5.006544894574889,0.0,1.0,0.0,0.0,0
2023-11-28,1458079.9916116954,0.0,1.4580799916116953,-0.0014959064917891118,4.999055571565661,0.0,1.0,0.0,0.0,0
2023-11-29,1458079.9916116954,0.0,1.4580799916116953,-0.018064828436344736,4.908748490321574,0.0,1.0,0.0,0.0,0
2023-11-30,1458079.9916116954,0.0,1.4580799916116953,-0.001790851476563371,4.899957650839603,0.0,1.0,0.0,0.0,0
2023-12-01,1458079.9916116954,0.0,1.4580799916116953,-0.007754565285515191,4.861960609339908,0.0,1.0,0.0,0.0,0
2023-12-04,1458079.9916116954,0.0,1.4580799916116953,-0.012039551922879588,4.803424782136766,0.0,1.0,0.0,0.0,0
2023-12-05,1458079.9916116954,0.0,1.4580799916116953,-0.020430723234695535,4.705287339834252,0.0,1.0,0.0,0.0,0
2023-12-06,1458079.9916116954,0.0,1.4580799916116953,0.005036643759879833,4.72898619595287,0.0,1.0,0.0,0.0,0
2023-12-07,1458079.9916116954,0.0,1.4580799916116953,-0.006836001957364168,4.696658837060988,0.0,1.0,0.0,0.0,0
2023-12-08,1458079.9916116954,0.0,1.4580799916116953,0.002861596594468241,4.710098779994501,0.0,1.0,0.0,0.0,0
2023-12-11,1458079.9916116954,0.0,1.4580799916116953,0.003959544687850125,4.728748626598079,0.0,1.0,0.0,0.0,0
2023-12-12,1458079.9916116954,0.0,1.4580799916116953,-0.0009295482493274276,4.724353026590715,0.0,1.0,0.0,0.0,0
2023-12-13,1458079.9916116954,0.0,1.4580799916116953,-0.025446370109000128,4.604135390950513,0.0,1.0,0.0,0.0,0
2023-12-14,1458079.9916116954,0.0,1.4580799916116953,-0.008028139099949516,4.567172751596962,0.0,1.0,0.0,0.0,0
2023-12-15,1458079.9916116954,0.0,1.4580799916116953,0.0016782111027961344,4.57483743161708,0.0,1.0,0.0,0.0,0
2023-12-18,1458079.9916116954,0.0,1.4580799916116953,-0.01225953051760248,4.5187520725111,0.0,1.0,0.0,0.0,0
2023-12-19,1458079.9916116954,0.0,1.4580799916116953,0.005518311773834805,4.543687955275879,0.0,1.0,0.0,0.0,0
2023-12-20,1458079.9916116954,0.0,1.4580799916116953,-0.008042632489396129,4.5071447429050995,0.0,1.0,0.0,0.0,0
2023-12-21,1458079.9916116954,0.0,1.4580799916116953,0.02276350332280146,4.609743147236567,0.0,1.0,0.0,0.0,0
2023-12-22,1458079.9916116954,0.0,1.4580799916116953,-0.0006927555898115445,4.606549721903724,0.0,1.0,0.0,0.0,0
2023-12-25,1458079.9916116954,0.0,1.4580799916116953,0.004412269004536696,4.626875058459537,0.0,1.0,0.0,0.0,0
2023-12-26,1458079.9916116954,0.0,1.4580799916116953,-0.008111826424446255,4.589342651097713,0.0,1.0,0.0,0.0,0
2023-12-27,1458079.9916116954,0.0,1.4580799916116953,0.007225591475523585,4.622503366235741,0.0,1.0,0.0,0.0,0
2023-12-28,1458079.9916116954,0.0,1.4580799916116953,0.03906126643859616,4.803064201837583,0.0,1.0,0.0,0.0,0
2023-12-29,1458079.9916116954,0.0,1.4580799916116953,0.003162155049624893,4.818252235557096,0.0,1.0,0.0,0.0,0
2024-01-02,1458079.9916116954,0.0,1.4580799916116953,-0.016619706169970862,4.738174299149332,0.0,1.0,0.0,0.0,0
2024-01-03,1458079.9916116954,0.0,1.4580799916116953,-0.005650305978195369,4.711402164581116,0.0,1.0,0.0,0.0,0
2024-01-04,1458079.9916116954,0.0,1.4580799916116953,-0.015642372297736684,4.637704657878376,0.0,1.0,0.0,0.0,0
2024-01-05,1458079.9916116954,0.0,1.4580799916116953,-0.0013715953733974384,4.631343603626446,0.0,1.0,0.0,0.0,0
2024-01-08,1458079.9916116954,0.0,1.4580799916116953,-0.01720718316795202,4.551651225925123,0.0,1.0,0.0,0.0,0
2024-01-09,1458079.9916116954,0.0,1.4580799916116953,0.000978997831272066,4.556107282604009,0.0,1.0,0.0,0.0,0
2024-01-10,1458079.9916116954,0.0,1.4580799916116953,-0.0013780668278369546,4.549828662293787,0.0,1.0,0.0,0.0,0
2024-01-11,1458079.9916116954,0.0,1.4580799916116953,0.016163185139266557,4.623368385314382,0.0,1.0,0.0,0.0,0
2024-01-12,1458079.9916116954,0.0,1.4580799916116953,-0.002359243888730689,4.612460731705979,0.0,1.0,0.0,0.0,0
2024-01-15,1458079.9916116954,0.0,1.4580799916116953,4.5756135203645074e-05,4.612671780082841,0.0,1.0,0.0,0.0,0
2024-01-16,1458079.9916116954,0.0,1.4580799916116953,0.011221880552025377,4.664434631824629,0.0,1.0,0.0,0.0,0
2024-01-17,1458079.9916116954,0.0,1.4580799916116953,-0.0234239302530845,4.555175240338697,0.0,1.0,0.0,0.0,0
2024-01-18,1458079.9916116954,0.0,1.4580799916116953,0.02014767525291832,4.646951431801175,0.0,1.0,0.0,0.0,0
2024-01-19,1458079.9916116954,0.0,1.4580799916116953,0.000875401384289054,4.651019379517298,0.0,1.0,0.0,0.0,0
2024-01-22,1458079.9916116954,0.0,1.4580799916116953,-0.008311913422597416,4.612360509107928,0.0,1.0,0.0,0.0,0
2024-01-23,1458079.9916116954,0.0,1.4580799916116953,-0.0015312539698836725,4.605297813767822,0.0,1.0,0.0,0.0,0
2024-01-24,1458079.9916116954,0.0,1.4580799916116953,0.004675539036169874,4.626830063469281,0.0,1.0,0.0,0.0,0
2024-01-25,1458079.9916116954,0.0,1.4580799916116953,0.023759405710647875,4.73676079610147,0.0,1.0,0.0,0.0,0
2024-01-26,1458079.9916116954,0.0,1.4580799916116953,-0.010183179116944408,4.688525512480648,0.0,1.0,0.0,0.0,0
2024-01-29,1458079.9916116954,0.0,1.4580799916116953,-0.008817768328922716,4.6471831807073505,0.0,1.0,0.0,0.0,0
