ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
002371.SZ,北方华创,半导体,2019-02-19,33.635,32.672,34.391,31.902,140248.06,678834.886,33.828,-1.156000000000006,-3.4172874541799847,7.357810098143541,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.488999999999997,1.3197668450136741,34.235,30.487,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.13283740795897017,30.0438268375,0.0,0.0,100055.935034235,-0.004678063173837899,-0.03417287454179985,127600.07810974424,-0.004678063173837899,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-02-20,32.487,32.176,32.531,31.672,88598.57,416989.234,32.672,-0.4959999999999951,-1.51811949069538,2.6291625857002883,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9999999999999964,1.3037785027629902,34.391,30.613,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.13108512765497474,30.0438268375,0.0,0.0,99854.15917581844,-0.0020166305811596397,-0.015181194906953799,125662.95645381766,-0.006685259829740553,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-02-21,32.25,31.628,33.146,31.457,107658.71,511361.316,32.176,-0.5480000000000018,-1.7031327697662912,5.249254102436598,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.689,1.3230395776248407,34.391,30.82,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1291408878650608,30.0438268375,0.0,0.0,99631.22939676142,-0.002232553765381895,-0.017031327697662912,123522.74946299555,-0.008902888393116926,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-02-22,31.591,33.894,33.939,31.591,133367.53,645070.806,31.628,2.2659999999999982,7.164537751359545,7.423801694700895,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.347999999999999,1.3742875987435987,34.391,31.005,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.13712451187156596,30.0438268375,0.0,0.0,100553.05216928548,0.009252347663533111,0.07164537751359545,132372.58347978914,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-02-25,35.746,36.709,37.309,34.339,181836.31,951949.175,33.894,2.815000000000005,8.305304773706279,8.76261285183218,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.414999999999999,1.4763232188064186,34.391,31.457,True,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.14684080800857657,30.0438268375,0.0,0.0,101698.21152703272,0.011388608630390484,0.08305304773706279,143366.5299746144,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-02-26,36.487,35.894,37.139,34.931,132151.5,690376.048,36.709,-0.8150000000000048,-2.2201639924814165,6.014873736685841,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.2080000000000055,1.512907057866098,37.309,31.457,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1440503206850835,30.0438268375,0.0,0.0,101366.66450161034,-0.0032601067456751176,-0.022201639924814165,140183.55789884794,-0.0032601067456751176,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-02-27,35.376,35.228,36.161,34.717,88941.94,460531.933,35.894,-0.6659999999999968,-1.855463308630956,4.022956482977664,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.4440000000000026,1.5094617049727932,37.309,31.457,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.14175640648201684,30.0438268375,0.0,0.0,101095.73159494616,-0.002672800846276968,-0.018554633086309558,137582.50341730137,-0.005924193975883285,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-02-28,35.598,35.435,36.494,35.013,82886.76,431012.936,35.228,0.2070000000000007,0.5876007721130838,4.204042239127971,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.4810000000000016,1.5080386197241535,37.309,31.457,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.14247069558267472,30.0438268375,0.0,0.0,101179.94047134179,0.0008329617390081534,0.005876007721130838,138390.93926967395,-0.005096166863791551,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-01,35.672,35.546,35.991,34.724,53561.78,274288.711,35.435,0.1109999999999971,0.3132496119655714,3.575560886129541,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.267000000000003,1.495986688737946,37.309,31.457,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.14285323067241992,30.0438268375,0.0,0.0,101225.09595578582,0.00044628890107722974,0.0031324961196557144,138824.4483499317,-0.0046521523254235975,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-04,36.472,38.398,39.376,35.746,154521.41,851925.241,35.546,2.852000000000004,8.02340629044056,10.212119507117526,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8299999999999983,1.6126873543010487,37.309,31.457,True,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.15256625783901992,30.0438268375,0.0,0.0,102385.30714168107,0.011461695095868585,0.0802340629044056,149962.89787150957,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-05,38.346,42.517,42.517,38.191,121935.55,715727.898,38.398,4.119,10.727121204229384,11.26621178186364,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.3260000000000005,1.7483529865859964,39.376,31.457,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.166212004979984,30.0438268375,0.0,0.0,104060.94174010411,0.01636596739514884,0.10727121204229384,166049.59968756113,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-06,46.857,45.502,47.043,43.554,290321.79,1893708.602,42.517,2.9849999999999994,7.020721123315377,8.206129312980682,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.525999999999996,1.8872353372566963,42.517,31.457,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1758294826219695,30.0438268375,0.0,0.0,105275.25814609896,0.011669281343115623,0.07020721123315377,177707.47900800634,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-07,45.605,47.45,50.176,44.228,194252.66,1306082.18,45.502,1.9480000000000004,4.2811304997582456,13.071952881192036,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.948,2.0902735703938613,47.043,31.457,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18198706647834212,30.0438268375,0.0,0.0,106067.71655778338,0.007527489608096349,0.042811304997582456,185315.36809216958,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-08,46.857,51.043,52.472,44.265,277152.31,2004820.046,47.45,3.5929999999999964,7.572181243414122,17.29610115911486,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.207,2.3961098918741683,50.176,31.591,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.19310637572357342,30.0438268375,0.0,0.0,107529.37111280498,0.01378039051331248,0.07572181243414122,199347.78363600868,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-11,53.88,50.191,55.746,45.665,266829.61,1915957.565,51.043,-0.8519999999999968,-1.6691808867033586,19.75001469349373,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.081000000000003,2.78035439728046,52.472,34.339,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.19049710933465178,30.0438268375,0.0,0.0,107182.7722592346,-0.00322329471458338,-0.016691808867033586,196020.30853348965,-0.00322329471458338,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-12,51.902,55.487,55.487,50.983,219181.18,1666440.15,50.191,5.295999999999999,10.551692534518132,8.973720388117401,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.295999999999999,2.9061366774164368,55.746,34.717,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.206448034928461,30.0438268375,0.0,0.0,109337.21771523083,0.02010066926413745,0.10551692534518131,216703.76879515726,0.0,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-13,56.857,50.561,58.709,49.746,241677.65,1868361.728,55.487,-4.926000000000002,-8.877755149854927,16.15333321318507,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.963000000000001,3.2089798435456145,55.746,34.717,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.19163231150112128,30.0438268375,0.0,0.0,107333.29054071469,-0.01832795105263585,-0.08877755149854927,197465.3388010155,-0.01832795105263585,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-14,49.08,48.413,50.561,47.124,189184.94,1310922.924,50.561,-2.1480000000000032,-4.24833369593165,6.797729475287271,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.4369999999999976,3.220380851368334,58.709,34.724,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18499722717670472,30.0438268375,0.0,0.0,106459.4708957978,-0.008141180061794762,-0.0424833369593165,189076.35227494634,-0.026319919964747363,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-15,49.057,47.88,49.672,47.213,130318.26,903876.332,48.413,-0.5329999999999941,-1.10094396133269,5.079214260632467,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.458999999999996,3.182311808799917,58.709,34.724,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18333391044778105,30.0438268375,0.0,0.0,106242.64320923323,-0.0020367158012348785,-0.011009439613326899,186994.7275922672,-0.0283030295691028,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-18,47.917,49.746,50.309,45.783,141712.5,971367.114,47.88,1.866,3.897243107769421,9.452798663324971,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.525999999999996,3.2494962183599214,58.709,35.746,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18912756817858778,30.0438268375,0.0,0.0,107001.74351529231,0.007144968189130241,0.038972431077694214,194282.36672524907,-0.021360285625899755,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-19,48.931,50.309,52.265,48.005,132538.08,951137.132,49.746,0.5629999999999953,1.1317492863747836,8.563502593173316,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.259999999999998,3.3000214074419247,58.709,38.191,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.19085949289868728,30.0438268375,0.0,0.0,107230.77538684176,0.002140449903199171,0.011317492863747836,196481.1560242141,-0.019265556344000845,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-20,49.82,48.598,50.457,47.317,107451.35,743682.583,50.309,-1.7109999999999983,-3.400981931662328,6.241427975113798,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.1400000000000006,3.292020337069829,58.709,43.554,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1855729681427015,30.0438268375,0.0,0.0,106534.73003653785,-0.006491096868346702,-0.03400981931662328,189798.8674087093,-0.025631598619896057,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-21,48.443,49.391,51.154,47.591,154107.36,1090988.417,48.598,0.7929999999999993,1.6317543931849032,7.331577431170013,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.5630000000000024,3.3055693202163376,58.709,44.228,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18803168538525142,30.0438268375,0.0,0.0,106857.32732630466,0.003028095060232161,0.016317543931849032,192895.9187658661,-0.02268111847683063,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-22,50.339,50.087,51.998,48.62,131694.55,940216.79,49.391,0.6960000000000051,1.4091636128039653,6.839302706970907,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.378,3.3091908542055206,58.709,44.265,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.19017745121107774,30.0438268375,0.0,0.0,107140.4644179537,0.0026496740909909278,0.014091636128039653,195614.1378636986,-0.02009154195782248,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-25,48.783,49.902,51.628,48.472,139537.95,1001070.791,50.087,-0.1850000000000022,-0.3693573182662168,6.301036197017187,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.155999999999999,3.301531311495245,58.709,45.665,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18960820418991928,30.0438268375,0.0,0.0,107065.20527721365,-0.0007024343337402872,-0.0036935731826621687,194891.62272993565,-0.020779863302673784,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-26,49.998,47.598,51.435,47.598,133457.66,943904.89,49.902,-2.304000000000002,-4.617049416857045,7.68907057833354,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8370000000000033,3.3283047459204824,58.709,45.783,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1824511324715017,30.0438268375,0.0,0.0,106127.92387037541,-0.008754304485863784,-0.04617049416857044,185893.38019917993,-0.02935225453801138,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-27,48.257,47.68,49.109,46.205,116533.86,796479.392,47.598,0.0820000000000007,0.1722761460565491,6.10109668473466,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.9040000000000035,3.3070895086244585,58.709,45.783,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18270802350530668,30.0438268375,0.0,0.0,106161.28197600073,0.00031431977945839407,0.0017227614605654917,186213.63015036134,-0.029047160752725953,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-28,47.013,47.739,50.191,47.005,120703.43,834962.378,47.68,0.0589999999999975,0.1237416107382483,6.682046979865771,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.186,3.301035033193236,58.709,45.783,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1828927598912357,30.0438268375,0.0,0.0,106185.28353980431,0.0002260858512335151,0.001237416107382483,186444.05389572357,-0.028827642053557145,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-03-29,47.368,49.443,49.894,45.768,144111.15,990117.942,47.739,1.7040000000000006,3.569408659586504,8.64282871446825,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.125999999999998,3.342283281533574,58.709,45.783,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1881923941929508,30.0438268375,0.0,0.0,106878.4812469451,0.006528190009314594,0.03569408659586504,193099.00410076164,-0.022487644369088677,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-01,49.924,51.724,52.835,49.035,151948.31,1106895.647,49.443,2.280999999999999,4.613393200250782,7.68561778209252,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8000000000000043,3.365169117456895,58.709,45.768,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.19517988677530762,30.0438268375,0.0,0.0,107806.4061119616,0.008682055117086751,0.046133932002507816,202007.42042569816,-0.014000828219867811,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-02,51.672,51.235,54.635,50.917,149737.25,1116685.668,51.724,-0.4889999999999972,-0.9454025210733796,7.188152501739999,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.7179999999999964,3.3828106615840503,58.709,45.768,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.1936920586814503,30.0438268375,0.0,0.0,107607.47789670817,-0.0018452355702019974,-0.009454025210733796,200097.63718023832,-0.015820228963826177,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-03,50.724,51.487,51.954,50.265,90007.02,652263.525,51.235,0.2520000000000024,0.4918512735434754,3.2965746072021083,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.689,3.2981201285048485,58.709,45.768,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.19445947849396875,30.0438268375,0.0,0.0,107709.9930505811,0.0009526768573773214,0.004918512735434755,201081.8199570397,-0.01488262367246107,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-04,52.413,49.82,53.272,49.168,144161.07,1038566.932,51.487,-1.6670000000000016,-3.237710490026613,7.970944121817156,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.103999999999999,3.338414122079606,58.709,45.768,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18935563324176785,30.0438268375,0.0,0.0,107031.84717158834,-0.0062960349340502875,-0.03237710490026613,194571.37277875422,-0.02108495708795921,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-08,49.45,46.783,49.45,46.635,147346.93,1004626.506,49.82,-3.036999999999999,-6.095945403452429,5.65034122842233,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.1850000000000023,3.3307434159756255,58.709,45.768,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.17988907975051158,30.0438268375,0.0,0.0,105796.37684495303,-0.011543016020779784,-0.060959454034524296,182710.40812341345,-0.032384589111275286,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-09,46.857,47.043,47.961,46.043,92466.45,619155.667,46.783,0.259999999999998,0.5557574332556658,4.099779834555285,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.9179999999999993,3.260106245176844,58.709,45.768,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.18070816424998457,30.0438268375,0.0,0.0,105902.14644815527,0.0009997469323286268,0.0055575743325566584,183725.83479789106,-0.0314172185725653,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-10,46.768,46.62,47.08,45.768,74087.55,491831.005,47.043,-0.4230000000000018,-0.8991773483833954,2.7889377803286304,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.3119999999999976,3.162700932918002,58.709,45.768,False,False,HOLD,,,86764.7639733761,406.80616616242935,1,0.17937474103360918,30.0438268375,0.0,0.0,105730.06743986855,-0.0016248868796153726,-0.008991773483833954,182073.81370826013,-0.03299105602592811,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-11,46.561,44.457,46.561,43.657,125861.69,809414.179,46.62,-2.1629999999999967,-4.639639639639636,6.229086229086237,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.963000000000001,3.152715886272102,58.709,45.768,False,True,HOLD,,,86764.7639733761,406.80616616242935,1,0.1724879026911923,30.0438268375,0.0,0.0,104850.14570245922,-0.008322341588496207,-0.04639639639639637,173626.24487404805,-0.04103883477681136,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-12,44.694,45.087,45.591,44.502,68925.32,444561.123,44.457,0.6300000000000026,1.4170996693434246,2.449557999865035,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.1340000000000003,3.051780091958497,54.635,43.657,False,False,SELL,CHANNEL_EXIT,44.694,104928.37696904925,0.0,0,0.0,,18.181794790463616,0.1734074346645106,104928.37696904925,0.0007461245386537474,0.014170996693434246,176086.7018160516,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-15,46.005,44.368,47.117,44.161,89472.98,586779.044,45.087,-0.7190000000000012,-1.5946947013551591,6.556213542706314,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.955999999999996,3.046991087360572,54.635,43.657,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.015946947013551593,173278.65651239996,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-16,43.902,46.791,46.954,43.346,114596.1,745694.849,44.368,2.4229999999999947,5.46114316624593,8.1319870176704,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.608000000000004,3.0750415329925436,54.635,43.657,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.0546114316624593,182741.65202108966,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-17,46.717,45.968,47.109,45.82,87633.37,581708.866,46.791,-0.8229999999999933,-1.7588852557115509,2.754803274133918,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.2890000000000015,2.9857394563429165,54.635,43.346,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.01758885255711551,179527.436047647,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-18,45.768,45.346,46.598,45.124,55516.0,362945.206,45.968,-0.622000000000007,-1.3531152105812905,3.2065784893839115,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.4739999999999966,2.9101524835257706,54.635,43.346,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.013531152105812905,177098.2230033197,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-19,45.191,45.005,45.739,44.45,49148.2,316845.336,45.346,-0.340999999999994,-0.7519957658889243,2.842588100383704,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.2889999999999944,2.829094859349482,54.635,43.346,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.0075199576588892425,175766.4518648702,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-22,45.561,45.702,47.072,45.005,110802.27,732385.366,45.005,0.6969999999999956,1.5487168092434,4.592823019664482,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.067,2.790990116382008,54.635,43.346,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.015487168092434,178488.57644991216,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-23,45.591,44.613,46.487,43.968,84483.46,545158.998,45.702,-1.0889999999999986,-2.382827884994088,5.511793794582291,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.5189999999999984,2.7773906105629074,54.635,43.346,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.023828278849940876,174235.50087873466,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-24,44.746,46.68,47.02,43.309,131608.12,859683.738,44.613,2.067,4.633178669894433,8.318203214309742,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.7110000000000056,2.8240710800347624,54.635,43.346,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.04633178669894433,182308.14294083192,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-25,46.487,44.072,47.117,43.731,103771.47,673820.327,46.68,-2.607999999999997,-5.586975149957151,7.253641816623812,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.3859999999999957,2.852167526033024,54.635,43.309,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.05586975149957152,172122.6322983793,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-26,43.887,44.554,45.746,43.583,85306.69,549683.79,44.072,0.4819999999999993,1.0936649119622333,4.907878017789081,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.163000000000004,2.817709149731373,54.635,43.309,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.010936649119622333,174005.07713337246,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-29,44.983,43.005,44.983,42.524,85799.12,537175.082,44.554,-1.5489999999999997,-3.476679983839837,5.519145306818682,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.458999999999996,2.799773692244804,54.635,43.309,False,True,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.034766799838398366,167955.47744581144,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-04-30,42.657,42.42,43.909,42.08,65793.02,406378.073,43.005,-0.5850000000000009,-1.3603069410533686,4.252993837925824,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.8290000000000006,2.751235007632564,54.635,42.524,False,True,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.013603069410533686,165670.76742823675,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-06,40.191,37.902,41.191,37.902,97695.61,555497.736,42.42,-4.518000000000001,-10.650636492220656,7.753418198962756,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.518000000000001,2.839573257250936,54.635,42.08,False,True,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,-0.10650636492220655,148025.77621558294,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-07,38.317,38.635,38.805,37.82,67201.25,373375.276,37.902,0.732999999999997,1.9339348847026367,2.598807450794152,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.9849999999999994,2.746844594388389,53.272,37.902,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.019339348847026372,150888.49834016798,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-08,37.88,41.561,42.776,37.605,153669.92,912547.173,38.635,2.926000000000002,7.573443768603605,13.384237090720866,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.1710000000000065,2.86805236466897,53.272,37.82,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.07573443768603605,162315.95391525098,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-09,41.539,44.028,45.213,41.294,165458.52,1032621.509,41.561,2.4669999999999987,5.935853324029727,9.42951324559083,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.919000000000004,2.9205997464355216,49.45,37.605,False,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.05935853324029727,171950.79086115997,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-10,44.028,48.709,48.709,43.435,214118.06,1419214.519,44.028,4.6810000000000045,10.631870627782323,11.97874080130826,,前复权,TuShare Pro daily + TuShare legacy qfq,,5.274000000000001,3.0382697591137453,47.961,37.605,True,False,HOLD,,,104928.37696904925,0.0,0,0.0,,0.0,0.0,104928.37696904925,0.0,0.10631870627782325,190232.37648896704,-0.04032333031982227,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-13,47.598,47.628,49.005,46.665,134231.7,914591.219,48.709,-1.081000000000003,-2.2193023876491025,4.804040321090565,,前复权,TuShare Pro daily + TuShare legacy qfq,,2.3400000000000034,3.0033562711580584,48.709,37.605,False,False,BUY,,47.598,96701.03762094922,172.67784839430547,1,0.07838240701097578,41.52146048177251,8.219120227872152,0.07833076680769158,104925.3381842732,-2.8960562088342634e-05,-0.022193023876491025,186010.54481546578,-0.040351123095599295,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-14,47.524,46.776,48.124,46.339,97190.51,653947.302,47.628,-0.8519999999999968,-1.7888636936255864,3.7477954144620886,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.7850000000000037,2.9424384576001557,49.005,37.605,False,False,HOLD,,,96701.03762094922,172.67784839430547,1,0.07708834234981608,41.52146048177251,0.0,0.0,104778.21665744125,-0.0014021544212091674,-0.017888636936255864,182683.06971294674,-0.041696699011159244,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2019-05-15,47.154,47.813,47.813,46.835,104426.14,707221.82,46.776,1.036999999999999,2.216948862664614,2.090815802975888,,前复权,TuShare Pro daily + TuShare legacy qfq,,1.036999999999999,2.847166534720148,49.005,37.605,False,False,HOLD,,,96701.03762094922,172.67784839430547,1,0.07866291583750953,41.52146048177251,0.0,0.0,104957.28358622616,0.0017090091289713172,0.02216948862664614,186733.05994922874,-0.040058949921445985,20,10,20,2.0,0.01
